SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-26-2023,Condo/Co-op,410 Evernia St #628,West Palm Beach,FL,33401,500000,2,2.0,Whitney Condo,1160,43560,2007,,431,683,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/410-Evernia-St-33401/unit-628/home/42657905,Beaches MLS,RX-10855343,N,Y,26.7110036,-80.0542782
PAST SALE,December-27-2022,Condo/Co-op,21695 Tall Palm Cir Unit 4c,Boca Raton,FL,33433,272000,2,2.0,Palms OF Boca Lago,1919,43560,1980,,142,644,Sold,,,https://www.redfin.com/FL/Boca-Raton/21695-Tall-Palm-Cir-33433/unit-4c/home/179399344,Beaches MLS,RX-10848239,N,Y,26.3531941,-80.1814564
PAST SALE,,Condo/Co-op,1401 S Ocean Blvd #4020,Boca Raton,FL,33432,524900,2,2.5,,1864,,1982,,282,,,,,https://www.redfin.com/FL/Boca-Raton/1401-S-Ocean-Blvd-33432/unit-4020/home/42330764,,,N,Y,26.3307453,-80.0753624
PAST SALE,January-25-2023,Condo/Co-op,5700 NW 24th Ave #601,Boca Raton,FL,33496,550000,3,2.0,Nassau Bay Condo,2040,,1988,,270,600,Sold,,,https://www.redfin.com/FL/Boca-Raton/5700-NW-24th-Ave-33496/unit-601/home/42306437,Beaches MLS,RX-10845789,N,Y,26.399963,-80.13484
PAST SALE,,Condo/Co-op,2427 Presidential Way #702,West Palm Beach,FL,33401,826000,3,2.5,,2559,,1982,,323,,,,,https://www.redfin.com/FL/West-Palm-Beach/2427-Presidential-Way-33401/unit-702/home/42526898,,,N,Y,26.7334575,-80.0846156
PAST SALE,,Condo/Co-op,795 High Point Dr W Unit B,Delray Beach,FL,33445,70000,1,1.5,,970,,1973,,72,,,,,https://www.redfin.com/FL/Delray-Beach/795-High-Point-Dr-W-33445/unit-B/home/42366459,,,N,Y,26.466527,-80.102921
PAST SALE,,Condo/Co-op,817 Club Dr Unit D,Delray Beach,FL,33445,135000,2,2.0,,1070,,1973,,126,,,,,https://www.redfin.com/FL/Delray-Beach/817-Club-Dr-33445/unit-D/home/42641997,,,N,Y,26.466527,-80.102921
PAST SALE,,Condo/Co-op,5201 NW 2nd Ave #4090,Boca Raton,FL,33487,245000,2,2.0,,1300,,1974,,188,,,,,https://www.redfin.com/FL/Boca-Raton/5201-NW-2nd-Ave-33487/unit-4090/home/42313692,,,N,Y,26.3967121,-80.0845933
PAST SALE,,Condo/Co-op,1171 N Ocean Blvd Unit 1AS,Gulf Stream,FL,33483,2850000,2,3.5,,3076,,1982,,927,,,,,https://www.redfin.com/FL/Gulf-Stream/1171-N-Ocean-Blvd-33483/unit-1AS/home/42391230,,,N,Y,26.4773944,-80.0558988
PAST SALE,December-16-2022,Condo/Co-op,216 Canterbury J,West Palm Beach,FL,33417,82000,1,1.5,Century Village,646,43560,1973,,127,400,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/216-Canterbury-J-33417/home/42140268,Beaches MLS,RX-10852497,N,Y,26.720227,-80.132277
PAST SALE,,Condo/Co-op,1024 Villa Ln #1024,Boynton Beach,FL,33435,268000,2,2.0,,1074,,2002,,250,,,,,https://www.redfin.com/FL/Boynton-Beach/1024-Villa-Ln-33435/unit-1024/home/42587448,,,N,Y,26.501294,-80.062274
PAST SALE,,Condo/Co-op,16 Northampton a,West Palm Beach,FL,33417,60000,1,1.0,,615,,1972,,98,,,,,https://www.redfin.com/FL/West-Palm-Beach/16-Northampton-a-33417/home/42155631,,,N,Y,26.7160914,-80.1336763
PAST SALE,,Condo/Co-op,3372 Jog Park Dr #4421,Greenacres,FL,33467,212000,3,2.0,,1262,,1990,,168,,,,,https://www.redfin.com/FL/Greenacres/3372-Jog-Park-Dr-33467/unit-4421/home/42378252,,,N,Y,26.631608,-80.147807
PAST SALE,,Condo/Co-op,79 Suffolk B,Boca Raton,FL,33434,130000,1,1.5,,715,,1981,,182,,,,,https://www.redfin.com/FL/Boca-Raton/79-Suffolk-B-33434/home/42251631,,,N,Y,26.3925271,-80.1825779
PAST SALE,,Condo/Co-op,326 Oak Harbour Dr,Juno Beach,FL,33408,650000,3,3.0,,1606,,1985,,405,,,,,https://www.redfin.com/FL/Juno-Beach/326-Oak-Harbour-Dr-33408/home/42400733,,,N,Y,26.8597697,-80.0656826
PAST SALE,February-14-2023,Condo/Co-op,315 7th Ave S Unit 5a,Lake Worth Beach,FL,33460,115000,1,1.0,Clairhouse Condo,560,,1969,,205,100,Sold,,,https://www.redfin.com/FL/Lake-Worth/315-7th-Ave-S-33460/unit-5A/home/42423266,Beaches MLS,RX-10862081,N,Y,26.607018,-80.0528593
PAST SALE,March-3-2023,Condo/Co-op,480 Hibiscus St #925,West Palm Beach,FL,33401,560000,2,2.0,City Palms Condo,1045,43560,2008,,536,738,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/480-Hibiscus-St-33401/unit-925/home/42660845,Beaches MLS,RX-10862070,N,Y,26.7079724,-80.0545838
PAST SALE,,Condo/Co-op,2784 Dudley Dr E Unit J,West Palm Beach,FL,33415,145000,2,2.0,,895,,1972,,162,,,,,https://www.redfin.com/FL/West-Palm-Beach/2784-Dudley-Dr-E-33415/unit-J/home/42178189,,,N,Y,26.6370604,-80.1262483
PAST SALE,,Condo/Co-op,2750 Emory Dr E Unit H,West Palm Beach,FL,33415,130000,2,2.0,,895,,1973,,145,,,,,https://www.redfin.com/FL/West-Palm-Beach/2750-Emory-Dr-E-33415/unit-H/home/42160469,,,N,Y,26.6374401,-80.1299697
PAST SALE,,Condo/Co-op,1801 S Flagler Dr #1208,West Palm Beach,FL,33401,480000,1,1.5,,950,,1973,,505,,,,,https://www.redfin.com/FL/West-Palm-Beach/1801-S-Flagler-Dr-33401/unit-1208/home/42521691,,,N,Y,26.6974042,-80.0507418
PAST SALE,,Condo/Co-op,101 Normandy C,Delray Beach,FL,33484,140000,2,2.0,,907,,1980,,154,,,,,https://www.redfin.com/FL/Delray-Beach/101-Normandy-C-33484/home/42235600,,,N,Y,26.4461452,-80.1422777
PAST SALE,,Condo/Co-op,3388 Lucerne Park Dr,Greenacres,FL,33467,162500,2,2.0,,1059,,1985,,153,,,,,https://www.redfin.com/FL/Greenacres/3388-Lucerne-Park-Dr-33467/home/42378788,,,N,Y,26.631608,-80.147807
PAST SALE,,Condo/Co-op,7 Royal Palm Way #4040,Boca Raton,FL,33432,290000,2,2.0,,1130,,1979,,257,,,,,https://www.redfin.com/FL/Boca-Raton/7-Royal-Palm-Way-33432/unit-4040/home/42325104,,,N,Y,26.3275467,-80.0923832
PAST SALE,January-17-2023,Townhouse,726 Whippoorwill Ln,Delray Beach,FL,33445,300000,2,2.0,Country Manors Cond,1190,,1973,,252,273,Sold,,,https://www.redfin.com/FL/Delray-Beach/726-Whippoorwill-Ln-33445/home/179565220,Beaches MLS,RX-10843966,N,Y,26.4738336,-80.1214702
PAST SALE,,Condo/Co-op,5601 Coach House Cir Unit D,Boca Raton,FL,33486,335000,2,2.0,,1400,,1985,,239,,,,,https://www.redfin.com/FL/Boca-Raton/5601-Coach-House-Cir-33486/unit-D/home/42582793,,,N,Y,26.3532822,-80.1323318
PAST SALE,,Condo/Co-op,148 Northampton H,West Palm Beach,FL,33417,119000,2,1.5,,814,,1973,,146,,,,,https://www.redfin.com/FL/West-Palm-Beach/148-Northampton-H-33417/home/42148207,,,N,Y,26.7165262,-80.1347645
PAST SALE,December-13-2022,Condo/Co-op,534 Shady Pine Way Unit C1,Greenacres,FL,33415,100000,2,1.0,Pine Ridge North I Condo,991,,1982,,101,255,Sold,,,https://www.redfin.com/FL/Greenacres/534-Shady-Pine-Way-33415/unit-C1/home/42379108,Beaches MLS,RX-10839148,N,Y,26.639894,-80.143475
PAST SALE,December-27-2022,Condo/Co-op,611 SE 7th St #201,Delray Beach,FL,33483,1150000,2,2.5,Churchill Condo,1819,,1980,,632,582,Sold,,,https://www.redfin.com/FL/Delray-Beach/611-SE-7th-St-33483/unit-201/home/42377545,Beaches MLS,RX-10853197,N,Y,26.4516531,-80.065938
PAST SALE,,Condo/Co-op,15 Northampton a,West Palm Beach,FL,33417,81000,1,1.0,,615,,1972,,132,,,,,https://www.redfin.com/FL/West-Palm-Beach/15-Northampton-a-33417/home/42154637,,,N,Y,26.7160201,-80.1336953
PAST SALE,,Condo/Co-op,631 Burgundy N #631,Delray Beach,FL,33484,159000,2,2.0,,907,,1979,,175,,,,,https://www.redfin.com/FL/Delray-Beach/631-Burgundy-N-33484/unit-631/home/42229869,,,N,Y,26.445271,-80.131475
PAST SALE,,Condo/Co-op,831 Normandy R,Delray Beach,FL,33484,120000,1,1.5,,760,,1979,,158,,,,,https://www.redfin.com/FL/Delray-Beach/831-Normandy-R-33484/home/42229472,,,N,Y,26.445409,-80.138193
PAST SALE,,Condo/Co-op,400 Uno Lago Dr #303,Juno Beach,FL,33408,305000,1,1.0,,920,,1996,,332,,,,,https://www.redfin.com/FL/Juno-Beach/400-Uno-Lago-Dr-33408/unit-303/home/42594173,,,N,Y,26.8581941,-80.0622844
PAST SALE,,Condo/Co-op,101 Mainsail Cir,Jupiter,FL,33477,735000,2,2.0,,1263,,1989,,582,,,,,https://www.redfin.com/FL/Jupiter/101-Mainsail-Cir-33477/home/42412856,,,N,Y,26.899823,-80.059932
PAST SALE,January-5-2023,Condo/Co-op,2729 Anzio Ct #108,Palm Beach Gardens,FL,33410,245000,1,1.0,San Matera The Gardens Condo,872,43560,2005,,281,361,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/2729-Anzio-Ct-33410/unit-108/home/42615587,Beaches MLS,RX-10850113,N,Y,26.8497159,-80.0764099
PAST SALE,,Condo/Co-op,4333 N Ocean Blvd Unit DN3,Gulf Stream,FL,33483,3500000,3,3.5,,2718,,1980,,1288,,,,,https://www.redfin.com/FL/Gulf-Stream/4333-N-Ocean-Blvd-33483/unit-DN3/home/42292183,,,N,Y,26.5028852,-80.0526754
PAST SALE,,Condo/Co-op,300 SE 5th Ave #7150,Boca Raton,FL,33432,1050000,3,4.5,,2660,,1989,,395,,,,,https://www.redfin.com/FL/Boca-Raton/300-SE-5th-Ave-33432/unit-7150/home/42326059,,,N,Y,26.345757,-80.0766282
PAST SALE,,Condo/Co-op,1500 S Ocean Blvd #203,Boca Raton,FL,33432,2100000,2,2.5,,2156,,1986,,974,,,,,https://www.redfin.com/FL/Boca-Raton/1500-S-Ocean-Blvd-33432/unit-203/home/42328357,,,N,Y,26.3304215,-80.0736716
PAST SALE,,Condo/Co-op,1141 Lake Victoria Dr Unit J,West Palm Beach,FL,33411,143000,2,1.0,,708,,1991,,202,,,,,https://www.redfin.com/FL/West-Palm-Beach/1141-Lake-Victoria-Dr-33411/unit-J/home/42623786,,,N,Y,26.697609,-80.169773
PAST SALE,,Condo/Co-op,500 Village Green Cir W #106,Palm Springs,FL,33461,55000,1,1.0,,642,,1974,,86,,,,,https://www.redfin.com/FL/Palm-Springs/500-Village-Green-Cir-W-33461/unit-106/home/42485455,,,N,Y,26.6430371,-80.1059974
PAST SALE,,Condo/Co-op,1089 N Benoist Farms Rd #104,West Palm Beach,FL,33411,132500,2,1.0,,708,,1991,,187,,,,,https://www.redfin.com/FL/West-Palm-Beach/1089-N-Benoist-Farms-Rd-33411/unit-104/home/42604904,,,N,Y,26.6936219,-80.1738617
PAST SALE,,Condo/Co-op,7915 Willow Spring Dr #1218,Lake Worth,FL,33467,145000,2,2.0,,1360,,1986,,107,,,,,https://www.redfin.com/FL/Lake-Worth/7915-Willow-Spring-Dr-33467/unit-1218/home/42166070,,,N,Y,26.6223371,-80.1723195
PAST SALE,,Condo/Co-op,2505 S Ocean Blvd #3040,Palm Beach,FL,33480,375000,1,1.0,,788,,1970,,476,,,,,https://www.redfin.com/FL/Palm-Beach/2505-S-Ocean-Blvd-33480/unit-3040/home/42436754,,,N,Y,26.6288936,-80.039193
PAST SALE,,Condo/Co-op,2724 Anzio Ct #305,Palm Beach Gardens,FL,33410,234000,2,1.0,,1058,,2005,,221,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/2724-Anzio-Ct-33410/unit-305/home/42610613,,,N,Y,26.8492937,-80.0794652
PAST SALE,,Condo/Co-op,2724 Anzio Ct #104,Palm Beach Gardens,FL,33410,233000,1,1.0,,872,,2005,,267,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/2724-Anzio-Ct-33410/unit-104/home/42618619,,,N,Y,26.8492937,-80.0794652
PAST SALE,,Condo/Co-op,4301 N Ocean Blvd #206,Boca Raton,FL,33431,800000,2,2.0,,1915,,1981,,418,,,,,https://www.redfin.com/FL/Boca-Raton/4301-N-Ocean-Blvd-33431/unit-206/home/42314755,,,N,Y,26.3892514,-80.0678683
PAST SALE,March-6-2023,Condo/Co-op,769 Jeffery St #106,Boca Raton,FL,33487,420000,2,2.0,French Village,925,,1976,,454,529,Sold,,,https://www.redfin.com/FL/Boca-Raton/769-Jeffery-St-33487/unit-106/home/184269600,Beaches MLS,RX-10866248,N,Y,26.4023946,-80.0728308
PAST SALE,,Condo/Co-op,121 Canterbury E,West Palm Beach,FL,33417,84000,1,1.5,,738,,1973,,114,,,,,https://www.redfin.com/FL/West-Palm-Beach/121-Canterbury-E-33417/home/42155427,,,N,Y,26.720227,-80.132277
PAST SALE,,Condo/Co-op,6161 NW 2nd Ave #6190,Boca Raton,FL,33487,192900,1,2.0,,1050,,1971,,184,,,,,https://www.redfin.com/FL/Boca-Raton/6161-NW-2nd-Ave-33487/unit-6190/home/42312121,,,N,Y,26.4046635,-80.0831313
PAST SALE,January-30-2023,Condo/Co-op,43 Cambridge B,West Palm Beach,FL,33417,110000,1,1.5,Century Village,684,,1972,,161,400,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/43-Cambridge-B-33417/home/42148274,Beaches MLS,RX-10856761,N,Y,26.7203529,-80.1307635
PAST SALE,January-6-2023,Condo/Co-op,4056 Lake Osborne Dr #14,Lake Worth,FL,33461,65000,1,1.0,Park Towers Apartments Condo,644,,1962,,101,158,Sold,,,https://www.redfin.com/FL/Lake-Worth-Beach/4056-Lake-Osborne-Dr-33461/unit-14/home/42575327,Beaches MLS,RX-10856066,N,Y,26.6161222,-80.0741974
PAST SALE,,Condo/Co-op,51 Sheffield C,West Palm Beach,FL,33417,150000,2,1.5,,814,,1971,,184,,,,,https://www.redfin.com/FL/West-Palm-Beach/51-Sheffield-C-33417/home/42142543,,,N,Y,26.7200182,-80.1266586
PAST SALE,February-1-2023,Condo/Co-op,45 Andover B,West Palm Beach,FL,33417,80000,1,1.5,Century Village,684,43560,1971,,117,380,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/45-Andover-B-33417/home/42146583,Beaches MLS,RX-10862730,N,Y,26.7114985,-80.1288142
PAST SALE,,Condo/Co-op,218 Windsor J #218,West Palm Beach,FL,33417,89000,1,1.0,,615,,1972,,145,,,,,https://www.redfin.com/FL/West-Palm-Beach/218-Windsor-J-33417/unit-218/home/42151133,,,N,Y,26.710138,-80.134157
PAST SALE,,Condo/Co-op,15 Lexington Ln E Unit B,Palm Beach Gardens,FL,33418,265000,2,1.0,,1025,,1984,,259,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/15-Lexington-Ln-E-33418/unit-B/home/42456387,,,N,Y,26.8140791,-80.1357491
PAST SALE,,Condo/Co-op,339 Camden O,West Palm Beach,FL,33417,78000,1,1.0,,615,,1972,,127,,,,,https://www.redfin.com/FL/West-Palm-Beach/339-Camden-O-33417/home/42138390,,,N,Y,26.7127392,-80.1348841
PAST SALE,February-20-2023,Condo/Co-op,2649 Florida Blvd #211,Delray Beach,FL,33483,425000,2,2.0,Tropic Bay Condo,1200,,1972,,354,682,Sold,,,https://www.redfin.com/FL/Delray-Beach/2649-Florida-Blvd-33483/unit-211/home/42645621,Beaches MLS,RX-10867677,N,Y,26.4305747,-80.0700351
PAST SALE,March-4-2023,Condo/Co-op,31 Canterbury B,West Palm Beach,FL,33417,80000,1,1.5,Century Village,732,43560,1972,,109,380,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/31-Canterbury-B-33417/home/42154918,Beaches MLS,RX-10870957,N,Y,26.720227,-80.132277
PAST SALE,,Condo/Co-op,148 Yacht Club Dr #8,North Palm Beach,FL,33408,155000,1,1.0,,750,,1964,,207,,,,,https://www.redfin.com/FL/North-Palm-Beach/148-Yacht-Club-Dr-33408/unit-8/home/42473779,,,N,Y,26.8259755,-80.0595871
PAST SALE,,Condo/Co-op,2420 SW 22nd Ave #609,Delray Beach,FL,33445,36000,2,2.0,,1013,,1972,,36,,,,,https://www.redfin.com/FL/Delray-Beach/2420-SW-22nd-Ave-33445/unit-609/home/42379781,,,N,Y,26.432469,-80.098194
PAST SALE,,Condo/Co-op,2736 Ponce de Leon Blvd #2736,Delray Beach,FL,33445,247000,2,2.0,,1050,,1983,,235,,,,,https://www.redfin.com/FL/Delray-Beach/2736-Ponce-de-Leon-Blvd-33445/unit-2736/home/42365119,,,N,Y,26.4442323,-80.1043905
PAST SALE,,Condo/Co-op,799 Normandy Q,Delray Beach,FL,33484,125000,1,1.5,,760,,1979,,164,,,,,https://www.redfin.com/FL/Delray-Beach/799-Normandy-Q-33484/home/42229949,,,N,Y,26.445409,-80.138193
PAST SALE,March-7-2023,Condo/Co-op,4003 Exeter #4003,Boca Raton,FL,33434,135000,2,1.5,Century Village,880,,1980,,153,221,Sold,,,https://www.redfin.com/FL/Boca-Raton/4003-Exeter-33434/unit-4003/home/104337443,Beaches MLS,F10323515,N,Y,26.386809,-80.178189
PAST SALE,,Condo/Co-op,1605 S US Highway 1 Unit 3E,Jupiter,FL,33477,578000,2,2.0,,1160,,1980,,498,,,,,https://www.redfin.com/FL/Jupiter/1605-S-US-Highway-1-33477/unit-3E/home/42415299,,,N,Y,26.9208738,-80.0730924
PAST SALE,,Condo/Co-op,1089 N Benoist Farms Rd #203,West Palm Beach,FL,33411,35900,2,1.0,,708,,1991,,51,,,,,https://www.redfin.com/FL/West-Palm-Beach/1089-N-Benoist-Farms-Rd-33411/unit-203/home/42603913,,,N,Y,26.6936219,-80.1738617
PAST SALE,,Condo/Co-op,101 Palm Beach Trace Dr,Royal Palm Beach,FL,33411,168000,2,2.0,,1201,,1990,,140,,,,,https://www.redfin.com/FL/Royal-Palm-Beach/101-Palm-Beach-Trace-Dr-33411/home/42486778,,,N,Y,26.7136895,-80.2273782
PAST SALE,,Condo/Co-op,2042 Cornwall C,Boca Raton,FL,33434,166600,2,1.5,,880,,1979,,189,,,,,https://www.redfin.com/FL/Boca-Raton/2042-Cornwall-C-33434/home/42245741,,,N,Y,26.386773,-80.181055
PAST SALE,,Condo/Co-op,9307 Pecky Cypress Ln Unit 17F,Boca Raton,FL,33428,209000,2,2.0,,1266,,1979,,165,,,,,https://www.redfin.com/FL/Boca-Raton/9307-Pecky-Cypress-Ln-33428/unit-17F/home/42639848,,,N,Y,26.3577009,-80.1932167
PAST SALE,,Condo/Co-op,98 Capri C,Delray Beach,FL,33484,92200,1,1.5,,792,,1979,,116,,,,,https://www.redfin.com/FL/Delray-Beach/98-Capri-C-33484/home/42226261,,,N,Y,26.4429537,-80.1361273
PAST SALE,December-9-2022,Condo/Co-op,3003 Fairway Dr N,Jupiter,FL,33477,650000,2,2.5,Estuary AT Jupiter Dunes Condo,1195,,1990,,544,577,Sold,,,https://www.redfin.com/FL/Jupiter/3003-Fairway-Dr-N-33477/home/42412665,Beaches MLS,RX-10833016,N,Y,26.939979,-80.074842
PAST SALE,,Condo/Co-op,242 Village Blvd #2105,Tequesta,FL,33469,350000,2,2.0,,1200,,1999,,292,,,,,https://www.redfin.com/FL/Tequesta/242-Village-Blvd-33469/unit-2105/home/42584181,,,N,Y,26.963778,-80.089329
PAST SALE,,Condo/Co-op,3500 Briar Bay Blvd #204,West Palm Beach,FL,33411,200000,2,2.0,,910,,2003,,220,,,,,https://www.redfin.com/FL/West-Palm-Beach/3500-Briar-Bay-Blvd-33411/unit-204/home/42598979,,,N,Y,26.7290762,-80.1380513
PAST SALE,,Condo/Co-op,8838 Bella Vista Dr #343,Boca Raton,FL,33433,222500,1,1.0,,908,,1978,,245,,,,,https://www.redfin.com/FL/Boca-Raton/8838-Bella-Vista-Dr-33433/unit-343/home/42254509,,,N,Y,26.365295,-80.182776
PAST SALE,,Condo/Co-op,176 Helios Dr #508,Jupiter,FL,33477,805000,2,2.0,,1460,,1985,,551,,,,,https://www.redfin.com/FL/Jupiter/176-Helios-Dr-33477/unit-508/home/42407681,,,N,Y,26.91732,-80.0659777
PAST SALE,January-20-2023,Condo/Co-op,790 Andrews Ave Unit H101,Delray Beach,FL,33483,1700000,3,3.0,Landings OF Delray Beach Condo,2172,,1982,,783,1331,Sold,,,https://www.redfin.com/FL/Delray-Beach/790-Andrews-Ave-33483/unit-H101/home/42367641,Beaches MLS,RX-10859817,N,Y,26.4734065,-80.0593475
PAST SALE,January-26-2023,Condo/Co-op,68 Salisbury C,West Palm Beach,FL,33417,94000,1,1.5,Century Village,646,,1969,,146,475,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/68-Salisbury-C-33417/home/42624638,Beaches MLS,RX-10862128,N,Y,26.715825,-80.1216162
PAST SALE,,Condo/Co-op,18 Westgate Ln Unit 18E,Boynton Beach,FL,33436,249900,2,2.0,,1661,,1982,,150,,,,,https://www.redfin.com/FL/Boynton-Beach/18-Westgate-Ln-33436/unit-18E/home/42333603,,,N,Y,26.486472,-80.111977
PAST SALE,,Condo/Co-op,404 Mansfield J #404,Boca Raton,FL,33434,130000,1,1.5,,715,,1980,,182,,,,,https://www.redfin.com/FL/Boca-Raton/404-Mansfield-J-33434/unit-404/home/42632289,,,N,Y,26.393597,-80.175797
PAST SALE,,Condo/Co-op,50 SW 3rd Ave #5020,Boca Raton,FL,33432,249900,2,2.0,,918,,1975,,272,,,,,https://www.redfin.com/FL/Boca-Raton/50-SW-3rd-Ave-33432/unit-5020/home/42334517,,,N,Y,26.3491819,-80.0912869
PAST SALE,December-27-2022,Condo/Co-op,4201 N Ocean Blvd #1606,Boca Raton,FL,33431,1275000,2,2.0,Sea Ranch Club OF Boca II Condo,1697,,1988,,751,1203,Sold,,,https://www.redfin.com/FL/Boca-Raton/4201-N-Ocean-Blvd-33431/unit-1606/home/42315551,Beaches MLS,RX-10844345,N,Y,26.3894164,-80.0694251
PAST SALE,December-13-2022,Condo/Co-op,290 W Palmetto Park Rd #106,Boca Raton,FL,33432,229900,2,2.0,Boca Palms,945,,1972,,243,329,Sold,,,https://www.redfin.com/FL/Boca-Raton/290-W-Palmetto-Park-Rd-33432/unit-106/home/42322139,Beaches MLS,F10304010,N,Y,26.350105,-80.0912486
PAST SALE,,Condo/Co-op,550 SE Mizner Blvd Unit B410,Boca Raton,FL,33432,1250000,2,3.0,,1968,,2003,,635,,,,,https://www.redfin.com/FL/Boca-Raton/550-SE-Mizner-Blvd-33432/unit-B410/home/42580344,,,N,Y,26.3453657,-80.0845701
PAST SALE,,Condo/Co-op,1068 Wolverton D,Boca Raton,FL,33434,370000,2,2.0,,1032,,1982,,359,,,,,https://www.redfin.com/FL/Boca-Raton/1068-Wolverton-D-33434/home/42632266,,,N,Y,26.3892358,-80.1813766
PAST SALE,,Condo/Co-op,237 High Point Ct W Unit C,Delray Beach,FL,33445,122000,1,1.5,,970,,1971,,126,,,,,https://www.redfin.com/FL/Delray-Beach/237-High-Point-Ct-W-33445/unit-C/home/42363696,,,N,Y,26.4612704,-80.1053702
PAST SALE,,Condo/Co-op,550 S Ocean Blvd #1003,Boca Raton,FL,33432,1150000,2,2.0,,1446,,1974,,795,,,,,https://www.redfin.com/FL/Boca-Raton/550-S-Ocean-Blvd-33432/unit-1003/home/42324881,,,N,Y,26.3444311,-80.070692
PAST SALE,,Condo/Co-op,3024 Newcastle B,Boca Raton,FL,33434,180000,2,2.0,,916,,1981,,197,,,,,https://www.redfin.com/FL/Boca-Raton/3024-Newcastle-B-33434/home/42638738,,,N,Y,26.389966,-80.1756715
PAST SALE,,Condo/Co-op,7235 Promenade Dr #602,Boca Raton,FL,33433,675000,3,2.5,,3385,,1989,,199,,,,,https://www.redfin.com/FL/Boca-Raton/7235-Promenade-Dr-33433/unit-602/home/42276223,,,N,Y,26.3340515,-80.1600008
PAST SALE,,Condo/Co-op,9887 Baywinds Dr #4305,West Palm Beach,FL,33411,225000,1,1.0,,932,,2004,,241,,,,,https://www.redfin.com/FL/West-Palm-Beach/9887-Baywinds-Dr-33411/unit-4305/home/42596840,,,N,Y,26.7107315,-80.1994797
PAST SALE,,Condo/Co-op,275 Palm Ave Unit B503,Jupiter,FL,33477,550000,2,2.0,,1250,,1988,,440,,,,,https://www.redfin.com/FL/Jupiter/275-Palm-Ave-33477/unit-B503/home/42406222,,,N,Y,26.931336,-80.073757
PAST SALE,March-3-2023,Condo/Co-op,11760 Saint Andrews Pl #102,Wellington,FL,33414,426000,3,2.0,ST Andrews AT Polo Club Condo,1492,43560,2001,,286,477,Sold,,,https://www.redfin.com/FL/Wellington/11760-Saint-Andrews-Pl-33414/unit-102/home/42595115,Beaches MLS,RX-10870800,N,Y,26.6512436,-80.2306936
PAST SALE,January-11-2023,Condo/Co-op,108 Lakeshore Dr Unit 38-Ph,North Palm Beach,FL,33408,1100000,3,2.5,Old Port Cove Condo Five,2200,,1975,,500,1395,Sold,,,https://www.redfin.com/FL/North-Palm-Beach/108-Lakeshore-Dr-33408/unit-38-PH/home/42475731,Beaches MLS,RX-10857339,N,Y,26.8309865,-80.0553545
PAST SALE,December-8-2022,Condo/Co-op,13725 Flora Pl Unit D,Delray Beach,FL,33484,322000,2,2.0,Palm Greens At Villa Del,1129,,1974,,285,385,Sold,,,https://www.redfin.com/FL/Delray-Beach/13725-Flora-Pl-33484/unit-D/home/42212444,Beaches MLS,F10353382,N,Y,26.4768306,-80.136261
PAST SALE,,Condo/Co-op,10301 Quail Covey Rd,Boynton Beach,FL,33436,241250,2,2.0,,1300,,1980,,186,,,,,https://www.redfin.com/FL/Boynton-Beach/10301-Quail-Covey-Rd-33436/home/42293293,,,N,Y,26.5248681,-80.1025049
PAST SALE,,Condo/Co-op,7 Dorset a,Boca Raton,FL,33434,95000,1,1.0,,601,,1979,,158,,,,,https://www.redfin.com/FL/Boca-Raton/7-Dorset-a-33434/home/42243858,,,N,Y,26.382722,-80.179023
PAST SALE,,Condo/Co-op,525 S Flagler Dr #1101,West Palm Beach,FL,33401,1750000,3,2.5,,2091,,1986,,837,,,,,https://www.redfin.com/FL/West-Palm-Beach/525-S-Flagler-Dr-33401/unit-1101/home/42520772,,,N,Y,26.708413,-80.0511347
PAST SALE,,Condo/Co-op,6500 NW 2nd Ave #5090,Boca Raton,FL,33487,300000,2,2.0,,1414,,1980,,212,,,,,https://www.redfin.com/FL/Boca-Raton/6500-NW-2nd-Ave-33487/unit-5090/home/42314474,,,N,Y,26.4086005,-80.0820305
PAST SALE,,Condo/Co-op,302 N L St #5,Lake Worth,FL,33460,110000,1,1.0,,591,,1977,,186,,,,,https://www.redfin.com/FL/Lake-Worth/302-N-L-St-33460/unit-5/home/42419794,,,N,Y,26.619102,-80.053999
