SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2023,Condo/Co-op,1900 N Bayshore Dr #4012,Miami,FL,33132,860000,3,3.0,QUANTUM ON THE BAY CONDO,1494,,2008,,576,1326,Sold,,,https://www.redfin.com/FL/Miami/1900-N-Bayshore-Dr-33132/unit-4012/home/43406119,MARMLS,A11384624,N,Y,25.7950425,-80.1871288
PAST SALE,July-26-2023,Condo/Co-op,16141 Blatt Blvd #205,Weston,FL,33326,340000,2,2.0,FAIRWAYS AT BONAVENTURE C,1350,,1981,,252,399,Sold,,,https://www.redfin.com/FL/Weston/16141-Blatt-Blvd-33326/unit-205/home/41720997,MARMLS,A11402505,N,Y,26.121694,-80.365599
PAST SALE,June-2-2023,Condo/Co-op,6495 W 27th Ave Unit 41-101,Hialeah,FL,33016,270000,2,2.0,LAGO GRANDE CONDO THREE C,770,,1983,,351,286,Sold,,,https://www.redfin.com/FL/Hialeah/6495-W-27th-Ave-33016/unit-41-101/home/42827134,MARMLS,A11376197,N,Y,25.8812957,-80.3366187
PAST SALE,June-15-2023,Condo/Co-op,3025 Indian Creek Dr #108,Miami Beach,FL,33140,375000,1,1.0,SOUTH BEACH BAYSIDE CONDO,590,,1935,,636,980,Sold,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-108/home/42790800,MARMLS,A11384998,N,Y,25.8066956,-80.1254332
PAST SALE,May-18-2023,Condo/Co-op,1139 W 39th Ter #11,Hialeah,FL,33012,350000,3,2.0,MANGO HILL CONDO,1528,,1979,,229,269,Sold,,,https://www.redfin.com/FL/Hialeah/1139-W-39th-Ter-33012/unit-11/home/42835076,MARMLS,A11371870,N,Y,25.8571798,-80.3056252
PAST SALE,May-17-2023,Condo/Co-op,133 NE 2nd Ave #2506,Miami,FL,33132,455000,2,2.0,THE LOFT DOWNTOWN II COND,1010,,2007,,450,827,Sold,,,https://www.redfin.com/FL/Miami/133-NE-2nd-Ave-33132/unit-2506/home/43445680,MARMLS,A11362960,N,Y,25.7759537,-80.1901927
PAST SALE,July-11-2023,Condo/Co-op,18111 NW 68th Ave Unit H103,Hialeah,FL,33015,212000,1,1.0,VENETIAN GARDENS AT COUNT,883,,1970,,240,408,Sold,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-H103/home/43388701,MARMLS,A11398556,N,Y,25.9368038,-80.3101248
PAST SALE,July-3-2023,Condo/Co-op,6820 Indian Creek Dr Unit 9A,Miami Beach,FL,33141,410000,1,2.0,INDIAN CREEK CL MARINA CO,1311,,1981,,313,440,Sold,,,https://www.redfin.com/FL/Miami-Beach/6820-Indian-Creek-Dr-33141/unit-9A/home/42775684,MARMLS,A11379320,N,Y,25.8527158,-80.1231723
PAST SALE,July-27-2023,Condo/Co-op,851 Three Islands Blvd #210,Hallandale,FL,33009,246000,2,2.0,De Soto Park Condo,1350,1350,1975,,182,547,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/851-Three-Islands-Blvd-33009/unit-210/home/41958176,Beaches MLS,F10387715,N,Y,25.994293384559736,-80.12771440700536
PAST SALE,May-31-2023,Condo/Co-op,112 Royal Park Dr Unit 3G,Oakland Park,FL,33309,190000,2,2.0,ROYAL PARK CONDO,975,,1974,,195,463,Sold,,,https://www.redfin.com/FL/Oakland-Park/112-Royal-Park-Dr-33309/unit-3G/home/41666812,MARMLS,A11342433,N,Y,26.1705807,-80.1653162
PAST SALE,June-22-2023,Condo/Co-op,2124 NE 5th Ave #107,Wilton Manors,FL,33305,255000,1,1.0,Marvilla Condominium,549,,1965,,464,525,Sold,,,https://www.redfin.com/FL/Wilton-Manors/2124-NE-5th-Ave-33305/unit-107/home/42059980,Beaches MLS,RX-10888227,N,Y,26.1556701,-80.1397618
PAST SALE,May-30-2023,Condo/Co-op,3530 Mystic Pointe Dr #406,Aventura,FL,33180,498500,2,2.0,MYSTIC POINTE TOWER 500 C,1361,,1991,,366,896,Sold,,,https://www.redfin.com/FL/Aventura/3530-Mystic-Pointe-Dr-33180/unit-406/home/42942800,MARMLS,A11352286,N,Y,25.9529117,-80.130938
PAST SALE,July-10-2023,Condo/Co-op,10 Venetian Way #1103,Miami Beach,FL,33139,2200000,2,2.5,THE GRAND VENETIAN CONDO,1463,,2001,,1504,1794,Sold,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1103/home/43275846,MARMLS,A11360679,N,Y,25.791132,-80.1466395
PAST SALE,June-27-2023,Condo/Co-op,21205 Yacht Club Dr #701,Aventura,FL,33180,520000,2,2.0,NORTH TOWER AT THE POINT,1700,,1997,,306,1773,Sold,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-701/home/42932372,MARMLS,A11334490,N,Y,25.9728961,-80.1263475
PAST SALE,May-11-2023,Condo/Co-op,3360 Spanish Moss Ter #102,Lauderhill,FL,33319,147000,2,2.0,GARDEN LAKES OF INVERRARY,1200,,1972,,123,669,Sold,,,https://www.redfin.com/FL/Lauderhill/3360-Spanish-Moss-Ter-33319/unit-102/home/41585454,MARMLS,A11287937,N,Y,26.1682884,-80.2320006
PAST SALE,June-21-2023,Condo/Co-op,900 Bay Dr #808,Miami Beach,FL,33141,478000,1,1.5,KING COLE CONDO,1145,,1963,,417,2562,Sold,,,https://www.redfin.com/FL/Miami/900-Bay-Dr-33141/unit-808/home/42776272,MARMLS,A11422301,N,Y,25.8533642,-80.1263279
PAST SALE,June-14-2023,Condo/Co-op,185 SE 14th Ter #1607,Miami,FL,33131,470000,2,2.0,FORTUNE HOUSE CONDO,930,,1998,,505,963,Sold,,,https://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-1607/home/42765639,MARMLS,A11223680,N,Y,25.7593856,-80.1909065
PAST SALE,July-7-2023,Condo/Co-op,5170 SW 40th Ave Unit 1E,Dania Beach,FL,33314,160000,2,2.0,OAK HILLS CONDO NO IV,1060,,1973,,151,480,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/5170-SW-40th-Ave-33314/unit-1E/home/41820824,MARMLS,A11424969,N,Y,26.057124,-80.2001885
PAST SALE,June-12-2023,Condo/Co-op,3111 N Ocean Dr #906,Hollywood,FL,33019,655000,2,2.0,HOLLYWOOD TOWERS CONDO,1204,,1967,,544,918,Sold,,,https://www.redfin.com/FL/Hollywood/3111-N-Ocean-Dr-33019/unit-906/home/41930044,MARMLS,A11409058,N,Y,26.0306884,-80.1155142
PAST SALE,June-22-2023,Condo/Co-op,1301 SW 142nd Ave Unit 414H,Pembroke Pines,FL,33027,295000,2,2.0,SUFFOLK AT CENTURY VILLAG,1207,,1996,,244,550,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1301-SW-142nd-Ave-33027/unit-414H/home/41844512,MARMLS,A11409487,N,Y,25.9958377,-80.332582
PAST SALE,May-25-2023,Condo/Co-op,3330 NE 190th St #2414,Aventura,FL,33180,950000,3,2.5,AVENTURA MARINA CONDO NUM,2289,,2007,,415,1400,Sold,,,https://www.redfin.com/FL/Aventura/3332-NE-190th-St-33180/unit-2414/home/43366914,MARMLS,A11394003,N,Y,25.9508899,-80.1355861
PAST SALE,May-15-2023,Condo/Co-op,209 N Fort Lauderdale Beach Blvd Unit 11H,Fort Lauderdale,FL,33304,325000,0,1.0,The Seasons,570,,1981,,570,,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/209-N-Fort-Lauderdale-Beach-Blvd-33304/unit-11H/home/41783339,Beaches MLS,F10381164,N,Y,26.1256166,-80.1039903
PAST SALE,July-31-2023,Condo/Co-op,435 NE 121st St #207,North Miami,FL,33161,200000,2,2.0,WINDSOR ESTATES NO 3 COND,1037,,1973,,193,300,Sold,,,https://www.redfin.com/FL/North-Miami/435-NE-121st-St-33161/unit-207/home/42876163,MARMLS,A11428589,N,Y,25.8869427,-80.1896553
PAST SALE,May-5-2023,Condo/Co-op,6045 NW 186th St #322,Hialeah,FL,33015,260000,2,2.5,MIRASSOU CONDO,1095,,1991,,237,413,Sold,,,https://www.redfin.com/FL/Hialeah/6045-NW-186th-St-33015/unit-322/home/43341564,MARMLS,A11383417,N,Y,25.9432595,-80.296979
PAST SALE,June-2-2023,Condo/Co-op,2631 NE 14th Ave #408,Wilton Manors,FL,33334,485000,2,2.0,Wilton Station,1431,,2005,,339,1086,Sold,,,https://www.redfin.com/FL/Wilton-Manors/2631-NE-14th-Ave-33334/unit-408/home/42053424,Beaches MLS,F10381648,N,Y,26.161008,-80.130465
PAST SALE,,Condo/Co-op,4751 NW 21st St #218,Lauderhill,FL,33313,140000,2,2.0,,1387,,1973,,101,,,,,https://www.redfin.com/FL/Lauderhill/4751-NW-21st-St-33313/unit-218/home/41598685,,,N,Y,26.1532207,-80.2138133
PAST SALE,,Condo/Co-op,420 NE 74th St #4,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-4/home/43403014,,,N,Y,25.842781,-80.1878051
PAST SALE,May-15-2023,Condo/Co-op,12800 SW 7th Ct Unit 202G,Pembroke Pines,FL,33027,169000,1,1.0,BUCKINGHAM AT CENTURY VIL,840,,1988,,201,488,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/12800-SW-7th-Ct-33027/unit-G202/home/41854855,MARMLS,A11385916,N,Y,26.0027925,-80.3175281
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 902-2,Aventura,FL,33160,245000,2,2.0,,1251,,1971,,196,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-902-2/home/43424575,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,1500 Bay Rd Unit 964S,Miami Beach,FL,33139,415000,1,1.0,,731,,1960,,568,,,,,https://www.redfin.com/FL/Miami-Beach/1500-Bay-Rd-33139/unit-964S/home/43356449,,,N,Y,25.7864019,-80.1443552
PAST SALE,,Condo/Co-op,400 S Pointe Dr #2502,Miami Beach,FL,33139,2100000,3,2.0,,1350,,1987,,1556,,,,,https://www.redfin.com/FL/Miami-Beach/400-S-Pointe-Dr-33139/unit-2502/home/43413163,,,N,Y,25.7672945,-80.1341845
PAST SALE,,Condo/Co-op,9380 Sunrise Lakes Blvd #208,Sunrise,FL,33322,132000,1,1.0,,640,,1978,,206,,,,,https://www.redfin.com/FL/Sunrise/9380-Sunrise-Lakes-Blvd-33322/unit-208/home/41615772,,,N,Y,26.1593026,-80.2751543
PAST SALE,,Condo/Co-op,20850 San Simeon Way Unit 106-5,Miami,FL,33179,220000,2,2.0,,1586,,1981,,139,,,,,https://www.redfin.com/FL/Miami/20850-San-Simeon-Way-33179/unit-106-5/home/42951007,,,N,Y,25.9655417,-80.196137
PAST SALE,,Condo/Co-op,4756 NW 114th Ave #202,Doral,FL,33178,375000,3,2.0,,1120,,1999,,335,,,,,https://www.redfin.com/FL/Doral/4756-NW-114th-Ave-33178/unit-202/home/43297174,,,N,Y,25.8169208,-80.383656
PAST SALE,,Condo/Co-op,5313 Collins Ave #305,Miami Beach,FL,33140,375000,1,1.0,,740,,1964,,507,,,,,https://www.redfin.com/FL/Miami-Beach/5313-Collins-Ave-33140/unit-305/home/42783223,,,N,Y,25.831677,-80.120971
PAST SALE,,Condo/Co-op,322 NW 69th Ave #147,Plantation,FL,33317,228000,2,2.0,,1225,,1972,,186,,,,,https://www.redfin.com/FL/Plantation/322-NW-69th-Ave-33317/unit-147/home/41749289,,,N,Y,26.1255799,-80.238361
PAST SALE,,Condo/Co-op,2222 N Cypress Bend Dr #210,Pompano Beach,FL,33069,200000,2,2.0,,830,,1987,,241,,,,,https://www.redfin.com/FL/Pompano-Beach/2222-N-Cypress-Bend-Dr-33069/unit-210/home/41636697,,,N,Y,26.2175755,-80.1496569
PAST SALE,June-2-2023,Condo/Co-op,2100 S Ocean Dr Unit 9K,Fort Lauderdale,FL,33316,790000,2,2.0,SKY HARBOUR EAST,1350,,1964,,585,1176,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2100-S-Ocean-Dr-33316/unit-9K/home/41805326,MARMLS,A11382882,N,Y,26.095235,-80.108972
PAST SALE,,Condo/Co-op,2000 S Ocean Dr #608,Fort Lauderdale,FL,33316,,1,2.0,,1092,,1965,,,,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2000-S-Ocean-Dr-33316/unit-608/home/41805756,Beaches MLS,,N,Y,26.0963614,-80.1085711
PAST SALE,May-12-2023,Condo/Co-op,1100 Biscayne Blvd #5107,Miami,FL,33132,1200000,2,2.5,MARQUIS CONDO,1647,,2009,,729,,Sold,,,https://www.redfin.com/FL/Miami/1100-Biscayne-Blvd-33132/unit-5107/home/43397281,MARMLS,A11377810,N,Y,25.7851774,-80.1900783
PAST SALE,July-24-2023,Condo/Co-op,3333 NE 34th St #806,Fort Lauderdale,FL,33308,250000,1,1.0,Coral Ridge Towers South,800,,1968,,313,561,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3333-NE-34th-St-33308/unit-806/home/41714219,Beaches MLS,F10382877,N,Y,26.170545,-80.1011105
PAST SALE,,Condo/Co-op,398 NE 5th St #3910,Miami,FL,33132,1073000,1,1.0,,509,,2022,,2108,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-3910/home/185391132,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,1300 Moffett St #114,Hallandale Beach,FL,33009,200000,1,2.0,,715,,1974,,280,,,,,https://www.redfin.com/FL/Hallandale-Beach/1300-Moffett-St-33009/unit-114/home/42071831,,,N,Y,25.9967727,-80.1356533
PAST SALE,,Condo/Co-op,1395 NE 33rd Ave Unit 112-26,Homestead,FL,33033,240000,2,2.0,,1069,,2005,,225,,,,,https://www.redfin.com/FL/Homestead/1395-NE-33rd-Ave-33033/unit-112-26/home/43348978,,,N,Y,25.4837127,-80.4276753
PAST SALE,,Condo/Co-op,3201 NE 183rd St #507,Aventura,FL,33160,1637500,3,3.0,,3274,,2003,,500,,,,,https://www.redfin.com/FL/Aventura/3201-NE-183rd-St-33160/unit-507/home/43308121,,,N,Y,25.9456874,-80.1356183
PAST SALE,,Condo/Co-op,17301 Biscayne Blvd #1011,Aventura,FL,33160,1000000,2,2.0,,1828,,2015,,547,,,,,https://www.redfin.com/FL/Aventura/17301-Biscayne-Blvd-33160/unit-1011/home/56745782,,,N,Y,25.9357488,-80.1492337
PAST SALE,,Condo/Co-op,20201 E Country Club Dr #2209,Aventura,FL,33180,1500000,3,4.0,,3262,,2004,,460,,,,,https://www.redfin.com/FL/Aventura/20201-E-Country-Club-Dr-33180/unit-2209/home/43325362,,,N,Y,25.9650428,-80.1262184
PAST SALE,,Condo/Co-op,5005 Collins Ave Unit 1204H,Miami Beach,FL,33140,419000,1,1.0,,942,,1964,,445,,,,,https://www.redfin.com/FL/Miami-Beach/5005-Collins-Ave-33140/unit-1204H/home/42781549,,,N,Y,25.8265484,-80.1211363
PAST SALE,May-30-2023,Condo/Co-op,90 Edgewater Dr #625,Coral Gables,FL,33133,825000,2,2.0,GABLES WATERWAY TOWERS CO,1310,,1969,,630,1050,Sold,,,https://www.redfin.com/FL/Coral-Gables/90-Edgewater-Dr-33133/unit-625/home/42815713,MARMLS,A11363293,N,Y,25.7062052,-80.2552625
PAST SALE,May-25-2023,Condo/Co-op,7000 Island Blvd #2110,Aventura,FL,33160,1000000,2,2.0,WILLIAMS ISLAND,1750,,1998,,571,1885,Sold,,,https://www.redfin.com/FL/Aventura/7000-Island-Blvd-33160/unit-2110/home/43417129,MARMLS,A11393341,N,Y,25.9441751,-80.1354542
PAST SALE,,Condo/Co-op,5890 NW 64th Ave #103,Tamarac,FL,33319,55000,2,2.0,,880,,1974,,63,,,,,https://www.redfin.com/FL/Tamarac/5890-NW-64th-Ave-33319/unit-103/home/41565050,,,N,Y,26.1972482,-80.2340442
PAST SALE,,Condo/Co-op,7235 SW 94th Pl Unit J8,Miami,FL,33173,238000,2,2.0,,763,,1968,,312,,,,,https://www.redfin.com/FL/Miami/7235-SW-94th-Pl-33173/unit-J8/home/43375648,,,N,Y,25.7005843,-80.3480232
PAST SALE,June-28-2023,Condo/Co-op,1200 SW 125 Ave Unit 403L,Pembroke Pines,FL,33027,220000,1,1.5,CAMBRIDGE AT CENTURY VILL,1045,,1989,,211,511,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1200-SW-125th-Ave-33027/unit-403L/home/41845716,MARMLS,A11389628,N,Y,25.997787,-80.3139552
PAST SALE,,Condo/Co-op,3180 S Ocean Dr #115,Hallandale Beach,FL,33009,299000,1,2.0,,845,,1972,,354,,,,,https://www.redfin.com/FL/Hallandale-Beach/3180-S-Ocean-Dr-33009/unit-115/home/41959267,,,N,Y,25.9756838,-80.1190859
PAST SALE,,Condo/Co-op,502 SW 18th Ave #207,Miami,FL,33135,165000,1,1.0,,634,,2007,,260,,,,,https://www.redfin.com/FL/Miami/502-SW-18th-Ave-33135/unit-207/home/43475028,,,N,Y,25.7678437,-80.2247949
PAST SALE,,Condo/Co-op,4321 SW 160th Ave #104,Miramar,FL,33027,352500,3,2.0,,1340,,2002,,263,,,,,https://www.redfin.com/FL/Miramar/4321-SW-160th-Ave-33027/unit-104/home/42008422,,,N,Y,25.970628,-80.358345
PAST SALE,June-12-2023,Condo/Co-op,500 Burton Dr #1407,Key Largo,FL,33070,650000,2,2.0,Ocean Pointe,826,3005640,1991,,787,1121,Sold,,,https://www.redfin.com/FL/Tavernier/500-Burton-Dr-33070/unit-1407/home/139316088,FLKMLS,605690,N,Y,25.020931,-80.5048665
PAST SALE,June-12-2023,Condo/Co-op,10781 Cleary Blvd #109,Plantation,FL,33324,230000,2,1.0,LAKES OF JACARANDA CONDO,940,,1990,,245,310,Sold,,,https://www.redfin.com/FL/Plantation/10781-Cleary-Blvd-33324/unit-109/home/42036179,MARMLS,A11372458,N,Y,26.1334409,-80.2921026
PAST SALE,,Condo/Co-op,1312 SW 3rd Ct,Fort Lauderdale,FL,33312,297500,1,1.0,,762,,2005,,390,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1312-SW-3rd-Ct-33312/home/42049230,,,N,Y,26.117989,-80.1588344
PAST SALE,,Condo/Co-op,3650 Environ Blvd #205,Lauderhill,FL,33319,100000,2,2.0,,1242,,1981,,81,,,,,https://www.redfin.com/FL/Lauderhill/3650-Environ-Blvd-33319/unit-205/home/41585854,,,N,Y,26.1723076,-80.2427176
PAST SALE,,Condo/Co-op,18683 Collins Ave #1005,Sunny Isles Beach,FL,33160,470000,1,1.0,,688,,2005,,683,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18683-Collins-Ave-33160/unit-1005/home/43354941,,,N,Y,25.9491487,-80.1198478
PAST SALE,June-8-2023,Condo/Co-op,2708 S University Dr Unit 11A,Davie,FL,33328,290000,3,3.0,UNIVERSITY VILLAGE EAST 2,1450,,1978,,200,572,Sold,,,https://www.redfin.com/FL/Davie/2708-S-University-Dr-33328/unit-11A/home/41773586,MARMLS,A11386418,N,Y,26.086811,-80.2497843
PAST SALE,,Condo/Co-op,9392 SW 77th Ave Unit E3,Miami,FL,33156,365000,2,2.0,,1092,,1967,,334,,,,,https://www.redfin.com/FL/Miami/9392-SW-77th-Ave-33156/unit-E3/home/43149366,,,N,Y,25.683947,-80.320317
PAST SALE,,Condo/Co-op,321 Lakeview Dr #106,Weston,FL,33326,295000,2,2.0,,1225,,1979,,241,,,,,https://www.redfin.com/FL/Weston/321-Lakeview-Dr-33326/unit-106/home/41726064,,,N,Y,26.1258165,-80.3859736
PAST SALE,,Condo/Co-op,3200 Port Royale Dr N #1009,Fort Lauderdale,FL,33308,294600,2,2.0,,1379,,1981,,214,,,,,https://www.redfin.com/FL/Fort-Lauderdale/3200-Port-Royale-Dr-N-33308/unit-1009/home/41704625,,,N,Y,26.2107393,-80.1016231
PAST SALE,July-21-2023,Condo/Co-op,1300 Moffett St #112,Hallandale Beach,FL,33009,200000,1,1.5,MOFFETT PLACE CONDO,715,,1974,,280,278,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/1300-Moffett-St-33009/unit-112/home/42066280,MARMLS,A11335508,N,Y,25.9967727,-80.1356533
PAST SALE,,Condo/Co-op,1330 Ocean Dr Unit R9A,Miami Beach,FL,33139,5250000,3,3.0,,3080,,1936,,1705,,,,,https://www.redfin.com/FL/Miami-Beach/1330-Ocean-Dr-33139/unit-R9A/home/42790957,,,N,Y,25.7845837,-80.130166
PAST SALE,,Condo/Co-op,806 Cypress Grove Ln #512,Pompano Beach,FL,33069,400000,3,2.0,,1720,,1980,,233,,,,,https://www.redfin.com/FL/Pompano-Beach/806-Cypress-Grove-Ln-33069/unit-512/home/41643090,,,N,Y,26.2126918,-80.1852834
PAST SALE,,Condo/Co-op,136 NW 26th St #207,Miami,FL,33127,305000,1,1.0,,450,,2022,,678,,,,,https://www.redfin.com/FL/Miami/136-NW-26th-St-33127/unit-207/home/169050911,,,N,Y,25.8012377,-80.1979022
PAST SALE,,Condo/Co-op,5841 Washington St #57,Hollywood,FL,33023,199000,1,1.0,,650,,1982,,306,,,,,https://www.redfin.com/FL/Hollywood/5841-Washington-St-33023/unit-57/home/41886812,,,N,Y,26.003716,-80.20312
PAST SALE,,Condo/Co-op,1135 Euclid Ave #202,Miami Beach,FL,33139,209000,,1.0,,435,,1955,,480,,,,,https://www.redfin.com/FL/Miami-Beach/1135-Euclid-Ave-33139/unit-202/home/43323295,,,N,Y,25.7825902,-80.1348114
PAST SALE,,Condo/Co-op,339 W 68th St #102,Hialeah,FL,33014,230000,2,2.0,,888,,1987,,259,,,,,https://www.redfin.com/FL/Hialeah/339-W-68th-St-33014/unit-102/home/43319460,,,N,Y,25.884852,-80.29003
PAST SALE,,Condo/Co-op,420 NE 74th St #1,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-1/home/43403543,,,N,Y,25.842781,-80.1878051
PAST SALE,,Condo/Co-op,107 Gardens Dr #203,Pompano Beach,FL,33069,225000,2,2.0,,880,,1984,,256,,,,,https://www.redfin.com/FL/Pompano-Beach/107-Gardens-Dr-33069/unit-203/home/41644834,,,N,Y,26.2115107,-80.1887181
PAST SALE,May-19-2023,Condo/Co-op,2030 S Ocean Dr #804,Hallandale Beach,FL,33009,430000,2,2.0,PARKER PLAZA CONDO ESTATE,1248,,1970,,345,1247,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/2030-S-Ocean-Dr-33009/unit-804/home/41965947,MARMLS,A11373833,N,Y,25.9780358,-80.1193913
PAST SALE,June-12-2023,Condo/Co-op,1052 Jefferson Ave #8,Miami Beach,FL,33139,210000,0,1.0,HELENE MARIE CONDO,390,,1947,,538,250,Sold,,,https://www.redfin.com/FL/Miami-Beach/1052-Jefferson-Ave-33139/unit-8/home/43249660,MARMLS,A11383946,N,Y,25.7816001,-80.1377046
PAST SALE,June-6-2023,Condo/Co-op,4550 NW 9th St Unit 206E,Miami,FL,33126,175000,1,1.0,YOLANDA VILLAS CONDO,598,,1972,,293,370,Sold,,,https://www.redfin.com/FL/Miami/4550-NW-9th-St-33126/unit-206E/home/43328901,MARMLS,A11396516,N,Y,25.779874,-80.2705875
PAST SALE,June-20-2023,Condo/Co-op,8950 Sunrise Lakes Blvd #208,Sunrise,FL,33322,115000,1,1.0,SUNRISE LAKES 80 CONDO,640,,1975,,180,411,Sold,,,https://www.redfin.com/FL/Sunrise/8950-Sunrise-Lakes-Blvd-33322/unit-208/home/41609028,MARMLS,A11390463,N,Y,26.1608486,-80.2704333
PAST SALE,,Condo/Co-op,117 Lake Emerald Dr #203,Oakland Park,FL,33309,200000,2,2.0,,920,,1986,,217,,,,,https://www.redfin.com/FL/Oakland-Park/117-Lake-Emerald-Dr-33309/unit-203/home/41665213,,,N,Y,26.1739948,-80.1791809
PAST SALE,June-12-2023,Condo/Co-op,405 NW 108th Ter Unit 17L,Pembroke Pines,FL,33026,245000,1,1.0,IMAGES AT PEMBROKE POINTE,610,,1990,,402,295,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/405-NW-108th-Ter-33026/unit-17L/home/41896776,MARMLS,A11369587,N,Y,26.0120053,-80.2928832
PAST SALE,,Condo/Co-op,2830 Somerset Dr Unit 402N,Lauderdale Lakes,FL,33311,120000,2,2.0,,1010,,1981,,119,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/2830-Somerset-Dr-33311/unit-402N/home/41681881,,,N,Y,26.160331,-80.1877245
PAST SALE,,Condo/Co-op,1250 S Miami Ave #1004,Miami,FL,33130,400000,2,2.0,,1023,,2004,,391,,,,,https://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1004/home/43371850,,,N,Y,25.7622648,-80.1935654
PAST SALE,May-15-2023,Condo/Co-op,227 Michigan Ave #202,Miami Beach,FL,33139,600000,2,2.0,THE AMBASSADORS COND,1020,,2000,,588,516,Sold,,,https://www.redfin.com/FL/Miami-Beach/227-Michigan-Ave-33139/unit-202/home/43257700,MARMLS,A10719288,N,Y,25.7716524,-80.1377555
PAST SALE,,Condo/Co-op,410 Euclid Ave #3,Miami Beach,FL,33139,300000,,1.0,,414,,1961,,725,,,,,https://www.redfin.com/FL/Miami-Beach/410-Euclid-Ave-33139/unit-3/home/43403381,,,N,Y,25.7739148,-80.1352475
PAST SALE,,Condo/Co-op,410 Euclid Ave #12,Miami Beach,FL,33139,420000,,1.0,,414,,1961,,1014,,,,,https://www.redfin.com/FL/Miami-Beach/410-Euclid-Ave-33139/unit-12/home/43410331,,,N,Y,25.7739148,-80.1352475
PAST SALE,June-21-2023,Condo/Co-op,407 NW 108th Ter Unit 17U,Pembroke Pines,FL,33026,240000,1,1.0,IMAGES AT PEMBROKE POINTE,685,,1990,,350,295,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/407-NW-108th-Ter-33026/unit-17U/home/41894282,MARMLS,A11369486,N,Y,26.0120954,-80.2929748
PAST SALE,,Condo/Co-op,1315 N Ocean Dr #102,Hollywood,FL,33019,325000,1,1.0,,650,,1979,,500,,,,,https://www.redfin.com/FL/Hollywood/1315-N-Ocean-Dr-33019/unit-102/home/41935527,,,N,Y,26.0204549,-80.1166733
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #4,Miami Beach,FL,33139,111600,,1.0,,304,,1926,,367,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-4/home/43316196,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Vacant Land,2363 NW 122nd Ter,Miami,FL,33167,495000,,,,,1830,,,,,,,,https://www.redfin.com/FL/Miami/2363-NW-122nd-Ter-33167/home/185144183,,,N,Y,25.8828,-80.2432
PAST SALE,,Condo/Co-op,109 Royal Park Dr Unit 3G,Oakland Park,FL,33309,140000,2,2.0,,975,,1974,,144,,,,,https://www.redfin.com/FL/Oakland-Park/109-Royal-Park-Dr-33309/unit-3G/home/41668835,,,N,Y,26.1692862,-80.1638107
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #8,Miami Beach,FL,33139,170000,1,1.0,,462,,1926,,368,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-8/home/43433732,,,N,Y,25.7897187,-80.1373765
