SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-21-2023,Single Family Residential,3829 216th Pl,Matteson,IL,60443,115000,4,2.0,Matteson,1900,,1923,,61,,Sold,,,https://www.redfin.com/IL/Matteson/3829-216th-Pl-60443/home/12865822,MRED,11623854,N,Y,41.4962232,-87.7095066
PAST SALE,February-6-2023,Single Family Residential,5950 S Kedvale Ave,Chicago,IL,60629,349900,6,3.0,CHI - West Lawn,1037,3781,1955,,337,,Sold,,,https://www.redfin.com/IL/Chicago/5950-S-Kedvale-Ave-60629/home/14004779,MRED,11479131,N,Y,41.784381,-87.7268622
PAST SALE,March-31-2023,Single Family Residential,1 Forestway Dr,Deerfield,IL,60015,400000,3,2.0,"Deerfield, Bannockburn, Riverwoods",1886,9583,1960,,212,,Sold,,,https://www.redfin.com/IL/Deerfield/1-Forestway-Dr-60015/home/17618572,MRED,11612143,N,Y,42.1531289,-87.853038
PAST SALE,January-27-2023,Single Family Residential,16433 Paulina Ave,Markham,IL,60428,85000,3,1.0,Markham,912,5671,,,93,,Sold,,,https://www.redfin.com/IL/Markham/16433-Paulina-St-60428/home/22923256,MRED,11440301,N,Y,41.5908405,-87.6580167
PAST SALE,February-15-2023,Single Family Residential,7505 Keeler Ave,Skokie,IL,60076,380000,3,2.0,Skokie,2200,7808,1955,,173,,Sold,,,https://www.redfin.com/IL/Skokie/7505-Keeler-Ave-60076/home/13599166,MRED,11486235,N,Y,42.0174796,-87.7329985
PAST SALE,February-17-2023,Single Family Residential,384 Woodlawn Ave,Glencoe,IL,60022,775000,4,3.0,Glencoe,2083,7143,1918,,372,,Sold,,,https://www.redfin.com/IL/Glencoe/384-Woodlawn-Ave-60022/home/13790690,MRED,11466519,N,Y,42.1218101,-87.750672
PAST SALE,February-15-2023,Single Family Residential,1701 S Jefferson St,Chicago,IL,60616,859000,4,3.5,CHI - Lower West Side,2800,2400,2022,,307,,Sold,,,https://www.redfin.com/IL/Chicago/1701-S-Jefferson-St-60616/home/147718505,MRED,11486809,N,Y,41.858701,-87.6416756
PAST SALE,April-3-2023,Single Family Residential,2717 N Albany Ave,Chicago,IL,60647,1390000,5,3.5,CHI - Logan Square,3500,3123,2019,,397,,Sold,,,https://www.redfin.com/IL/Chicago/2717-N-Albany-Ave-60647/home/13451810,MRED,11630199,N,Y,41.9307926,-87.7046355
PAST SALE,March-1-2023,Single Family Residential,8051 Revell Ct,Orland Park,IL,60462,680000,6,4.5,Cascade Ridge,4000,17532,1995,,170,,Sold,,,https://www.redfin.com/IL/Orland-Park/8051-Revell-Ct-60462/home/13022664,MRED,11609823,N,Y,41.6296676,-87.8169387
PAST SALE,March-31-2023,Single Family Residential,47 E Craig Dr,Chicago Heights,IL,60411,182000,3,2.0,Chicago Heights,1196,6290,1962,,152,,Sold,,,https://www.redfin.com/IL/Chicago-Heights/47-E-Craig-Dr-60411/home/12846605,MRED,11631213,N,Y,41.5342766,-87.645032
