SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-25-2023,Condo/Co-op,9430 Poinciana Pl #408,Davie,FL,33324,165000,1,1.5,PINE ISLAND Ridge,940,,1978,,176,413,Sold,,,https://www.redfin.com/FL/Davie/9430-Poinciana-Pl-33324/unit-408/home/41767909,MARMLS,A11350770,N,Y,26.0980401,-80.2727489
PAST SALE,April-25-2023,Condo/Co-op,501 Blue Heron Dr Unit 112-A,Hallandale Beach,FL,33009,230000,2,2.0,PARADISE VILLAS CONDO,1200,,1979,,192,511,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/501-Blue-Heron-Dr-33009/unit-112A/home/41967740,MARMLS,A11351864,N,Y,25.9822485,-80.1321725
PAST SALE,February-22-2023,Condo/Co-op,102 Richmond A #102,Deerfield Beach,FL,33442,262500,2,2.0,Century Village East,1000,,1977,,263,484,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/102-Richmond-A-33442/unit-102/home/174163396,Beaches MLS,RX-10855841,N,Y,26.3094258,-80.1294656
PAST SALE,April-26-2023,Condo/Co-op,105 Lake Emerald Dr #216,Oakland Park,FL,33309,320000,2,2.0,LAKE EMERALD CONDOMINIUM,1300,,1982,,246,687,Sold,,,https://www.redfin.com/FL/Oakland-Park/105-Lake-Emerald-Dr-33309/unit-216/home/41663993,MARMLS,A11349982,N,Y,26.1800684,-80.1757799
PAST SALE,,Condo/Co-op,10005 Winding Lake Rd #101,Sunrise,FL,33351,225000,2,2.0,,772,,1982,,291,,,,,https://www.redfin.com/FL/Sunrise/10005-Winding-Lake-Rd-33351/unit-101/home/41582245,,,N,Y,26.1724003,-80.2856907
PAST SALE,March-27-2023,Condo/Co-op,7021 Environ Blvd #416,Lauderhill,FL,33319,205000,2,2.0,ENVIRON I CONDO 3 AND 4,1184,,1973,,173,631,Sold,,,https://www.redfin.com/FL/Lauderhill/7021-Environ-Blvd-33319/unit-416/home/41582875,MARMLS,A11316504,N,Y,26.175465,-80.2446
PAST SALE,March-10-2023,Condo/Co-op,9525 Weldon Cir Unit H306,Tamarac,FL,33321,184900,2,2.0,WELDON CONDOMINIUM H,1153,,1996,,160,321,Sold,,,https://www.redfin.com/FL/Tamarac/9525-Weldon-Cir-33321/unit-H306/home/41550807,MARMLS,A11319695,N,Y,26.2190741,-80.2801727
PAST SALE,April-24-2023,Condo/Co-op,288 NW 69th Ave #172,Plantation,FL,33317,272000,3,2.0,FRENCH QUARTER CONDOMINIU,1260,,1973,,216,437,Sold,,,https://www.redfin.com/FL/Plantation/288-NW-69th-Ave-33317/unit-172/home/41747734,MARMLS,A11338271,N,Y,26.1249254,-80.2385319
PAST SALE,April-20-2023,Condo/Co-op,4001 S Ocean Dr Unit 3A,Hollywood,FL,33019,460000,2,1.5,SIAN OCEAN RESIDENCES CON,1219,,1968,,377,1235,Sold,,,https://www.redfin.com/FL/Hollywood/4001-S-Ocean-Dr-33019/unit-3A/home/42052360,MARMLS,A11302637,N,Y,25.9874093,-80.1190313
PAST SALE,March-7-2023,Condo/Co-op,441 SE 10th St Unit D101,Dania Beach,FL,33004,270000,2,2.0,CHATEAU DE VILLE CONDO,1037,,1993,,260,418,Sold,,,https://www.redfin.com/FL/Dania/441-SE-10th-St-33004/unit-D101/home/41912938,MARMLS,A11316312,N,Y,26.0400351,-80.1366106
PAST SALE,April-21-2023,Condo/Co-op,100 Golden Isles Dr #515,Hallandale Beach,FL,33009,375500,2,2.0,LAKE POINT TOWER CONDO,1420,,1973,,264,911,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/100-Golden-Isles-Dr-33009/unit-515/home/41957282,MARMLS,A11293885,N,Y,25.9841558,-80.1233833
PAST SALE,,Condo/Co-op,9539 Weldon Cir Unit F410,Tamarac,FL,33321,225000,2,2.0,,1215,,1998,,185,,,,,https://www.redfin.com/FL/Tamarac/9539-Weldon-Cir-33321/unit-F410/home/41980381,,,N,Y,26.2182758,-80.2772832
PAST SALE,March-23-2023,Condo/Co-op,7330 NW 18th St #101,Margate,FL,33063,190000,2,2.0,34 OF PALM SPRINGS 3 COND,1000,,1979,,190,358,Sold,,,https://www.redfin.com/FL/Margate/7330-NW-18th-St-33063/unit-101/home/41437281,MARMLS,A11362318,N,Y,26.2468891,-80.2234102
PAST SALE,,Condo/Co-op,3650 Inverrary Dr Unit 2R,Lauderhill,FL,33319,106000,1,1.0,,550,,1973,,193,,,,,https://www.redfin.com/FL/Lauderhill/3650-Inverrary-Dr-33319/unit-2R/home/41587750,,,N,Y,26.1704334,-80.2327161
PAST SALE,,Condo/Co-op,4451 NW 16th St Unit K305,Lauderhill,FL,33313,80000,1,1.0,,765,,1969,,105,,,,,https://www.redfin.com/FL/Lauderhill/4451-NW-16th-St-33313/unit-K305/home/41630678,,,N,Y,26.1458677,-80.2086781
PAST SALE,March-24-2023,Condo/Co-op,5021 Wiles Rd #205,Coconut Creek,FL,33073,270000,2,2.0,Evergreen Lakes,1246,,2002,,217,475,Sold,,,https://www.redfin.com/FL/Coconut-Creek/5021-Wiles-Rd-33073/unit-205/home/42046380,Beaches MLS,F10371517,N,Y,26.2883327,-80.1942192
PAST SALE,February-22-2023,Condo/Co-op,2420 Deer Creek Country Club Blvd Unit 206d,Deerfield Beach,FL,33442,190000,1,1.5,The Palms of Deer Creek,850,,1976,,224,282,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2420-Deer-Creek-Country-Club-Blvd-33442/unit-206D/home/41400221,Beaches MLS,RX-10868157,N,Y,26.3214338,-80.1359236
PAST SALE,,Condo/Co-op,5980 NW 64th Ave #306,Tamarac,FL,33319,74000,1,1.0,,660,,1973,,112,,,,,https://www.redfin.com/FL/Tamarac/5980-NW-64th-Ave-33319/unit-306/home/41563387,,,N,Y,26.198241,-80.234887
PAST SALE,,Condo/Co-op,4021 N University Dr #101,Sunrise,FL,33351,130000,1,1.0,,800,,1975,,163,,,,,https://www.redfin.com/FL/Sunrise/4021-N-University-Dr-33351/unit-101/home/42063934,,,N,Y,26.1739883,-80.255744
PAST SALE,April-5-2023,Condo/Co-op,1350 River Reach Dr #212,Fort Lauderdale,FL,33315,240000,1,1.5,River Reach,900,,1972,,267,621,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/1350-River-Reach-Dr-33315/unit-212/home/41795355,Beaches MLS,F10366235,N,Y,26.1089969,-80.1586012
PAST SALE,,Condo/Co-op,3001 NW 46th Ave #205,Lauderdale Lakes,FL,33313,60000,1,1.0,,768,,1971,,78,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/3001-NW-46th-Ave-33313/unit-205/home/41597356,,,N,Y,26.16319,-80.210911
PAST SALE,February-1-2023,Condo/Co-op,3550 Galt Ocean Dr #1506,Fort Lauderdale,FL,33308,650000,2,2.0,Riviera Condo,1656,,1971,,393,712,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3550-Galt-Ocean-Dr-33308/unit-1506/home/41711391,Beaches MLS,F10235909,N,Y,26.1722888,-80.0979251
PAST SALE,,Condo/Co-op,2616 NE 30th Pl Unit 206A,Fort Lauderdale,FL,33306,145000,1,1.0,,600,,1973,,242,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2616-NE-30th-Pl-33306/unit-206A/home/41674667,,,N,Y,26.1663707,-80.1130873
PAST SALE,April-20-2023,Condo/Co-op,777 S Federal Hwy Unit 101N,Pompano Beach,FL,33062,410000,2,2.0,Island Club Four Condo,,,1972,,,557,Sold,,,https://www.redfin.com/FL/Pompano-Beach/777-S-Federal-Hwy-33062/unit-101N/home/77715038,MARMLS,A11363748,N,Y,26.2227428,-80.1044266
PAST SALE,,Condo/Co-op,2280 E Preserve Way #206,Miramar,FL,33025,210000,2,2.0,,977,,2005,,215,,,,,https://www.redfin.com/FL/Miramar/2280-E-Preserve-Way-33025/unit-206/home/42053514,,,N,Y,25.9873369,-80.2918414
PAST SALE,April-18-2023,Condo/Co-op,6750 NE 21st Rd #106,Fort Lauderdale,FL,33308,150000,1,1.5,Imperial Point Colonnades,850,,1971,,176,413,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/6750-NE-21st-Rd-33308/unit-106/home/41650559,Beaches MLS,F10368852,N,Y,26.210086,-80.1138657
PAST SALE,,Condo/Co-op,400 SE 10th St #207,Deerfield Beach,FL,33441,190000,2,2.0,,970,,1969,,196,,,,,https://www.redfin.com/FL/Deerfield-Beach/400-SE-10th-St-33441/unit-207/home/41512460,,,N,Y,26.3044849,-80.0967748
PAST SALE,,Condo/Co-op,2600 S Ocean Dr Unit 102S,Hollywood,FL,33019,276000,1,1.0,,738,,1966,,374,,,,,https://www.redfin.com/FL/Hollywood/2600-S-Ocean-Dr-33019/unit-102S/home/42030167,,,N,Y,25.9980322,-80.1185472
PAST SALE,February-2-2023,Condo/Co-op,510 NW 84th Ave #328,Plantation,FL,33324,425000,2,2.0,VERANDA CONDO,1335,,2007,,318,978,Sold,,,https://www.redfin.com/FL/Plantation/510-NW-84th-Ave-33324/unit-328/home/42085371,MARMLS,A11317717,N,Y,26.1275915,-80.2601774
PAST SALE,,Condo/Co-op,3400 NW 48th Ave #508,Lauderdale Lakes,FL,33319,82000,1,1.0,,684,,1974,,120,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/3400-NW-48th-Ave-33319/unit-508/home/41593665,,,N,Y,26.1694535,-80.2129159
PAST SALE,,Condo/Co-op,2815 N Course Dr #101,Pompano Beach,FL,33069,198500,2,2.0,,1120,,1987,,177,,,,,https://www.redfin.com/FL/Pompano-Beach/2815-N-Course-Dr-33069/unit-101/home/42064065,,,N,Y,26.2296877,-80.1640953
PAST SALE,,Condo/Co-op,1536 SE 15th Ct #505,Deerfield Beach,FL,33441,407000,2,2.0,,1000,,1963,,407,,,,,https://www.redfin.com/FL/Deerfield-Beach/1536-SE-15th-Ct-33441/unit-505/home/41515514,,,N,Y,26.2974859,-80.0808181
PAST SALE,,Condo/Co-op,2481 NW 49th Ter #757,Coconut Creek,FL,33063,260000,2,2.0,,974,,1985,,267,,,,,https://www.redfin.com/FL/Coconut-Creek/2481-NW-49th-Ter-33063/unit-757/home/41486490,,,N,Y,26.2601589,-80.1915476
PAST SALE,,Condo/Co-op,3221 NE 8th St #305,Pompano Beach,FL,33062,345000,2,2.0,,1100,,1968,,314,,,,,https://www.redfin.com/FL/Pompano-Beach/3221-NE-8th-St-33062/unit-305/home/41526127,,,N,Y,26.2450631,-80.0891539
PAST SALE,,Condo/Co-op,2829 N Course Dr #203,Pompano Beach,FL,33069,200000,2,2.0,,1120,,1987,,179,,,,,https://www.redfin.com/FL/Pompano-Beach/2829-N-Course-Dr-33069/unit-203/home/42055975,,,N,Y,26.2295079,-80.1614791
PAST SALE,,Condo/Co-op,2831 N Course Dr #207,Pompano Beach,FL,33069,190000,1,1.0,,735,,1987,,259,,,,,https://www.redfin.com/FL/Pompano-Beach/2831-N-Course-Dr-33069/unit-207/home/42060471,,,N,Y,26.2290752,-80.161828
PAST SALE,,Condo/Co-op,2100 N Ocean Blvd Unit 15E,Fort Lauderdale,FL,33305,1795000,3,3.0,,2341,,1999,,767,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2100-N-Ocean-Blvd-33305/unit-15E/home/41985160,,,N,Y,26.155455,-80.1008487
PAST SALE,March-31-2023,Condo/Co-op,4501 Martinique Way Unit C1,Coconut Creek,FL,33066,99999,1,1.0,Wynmoor Village,600,,1976,,167,432,Sold,,,https://www.redfin.com/FL/Coconut-Creek/4501-Martinique-Way-33066/unit-C1/home/41495760,Beaches MLS,F10371988,N,Y,26.248751,-80.172976
PAST SALE,,Condo/Co-op,13101 SW 11th Ct Unit B104,Pembroke Pines,FL,33027,118000,2,2.0,,1192,,1988,,99,,,,,https://www.redfin.com/FL/Pembroke-Pines/13101-SW-11th-Ct-33027/unit-B104/home/41847686,,,N,Y,25.9979606,-80.3218761
PAST SALE,,Condo/Co-op,620 S Park Rd Unit 13-2,Hollywood,FL,33021,229000,1,1.0,,650,,1991,,352,,,,,https://www.redfin.com/FL/Hollywood/620-S-Park-Rd-33021/unit-13-2/home/42041558,,,N,Y,26.0056394,-80.1761287
PAST SALE,,Condo/Co-op,7110 Southgate Blvd #7110,Tamarac,FL,33321,160000,1,1.0,,550,,1985,,291,,,,,https://www.redfin.com/FL/Tamarac/7110-Southgate-Blvd-33321/unit-7110/home/42038517,,,N,Y,26.2286323,-80.2476674
PAST SALE,,Condo/Co-op,2528 Coral Springs Dr #2528,Coral Springs,FL,33065,285000,3,3.0,,1478,,1980,,193,,,,,https://www.redfin.com/FL/Coral-Springs/2528-Coral-Springs-Dr-33065/unit-2528/home/41424836,,,N,Y,26.2624917,-80.2665558
PAST SALE,,Condo/Co-op,2205 S Cypress Bend Dr #901,Pompano Beach,FL,33069,315000,2,2.0,,1340,,1985,,235,,,,,https://www.redfin.com/FL/Pompano-Beach/2205-S-Cypress-Bend-Dr-33069/unit-901/home/41632899,,,N,Y,26.2141552,-80.1489935
PAST SALE,,Condo/Co-op,2500 Parkview Dr #2510,Hallandale Beach,FL,33009,275000,1,2.0,,950,,1980,,289,,,,,https://www.redfin.com/FL/Hallandale-Beach/2500-Parkview-Dr-33009/unit-2510/home/42083911,,,N,Y,25.9930327,-80.1248006
PAST SALE,,Condo/Co-op,3181 S Ocean Dr #602,Hallandale Beach,FL,33009,200000,1,2.0,,850,,1968,,235,,,,,https://www.redfin.com/FL/Hallandale-Beach/3181-S-Ocean-Dr-33009/unit-602/home/41963674,,,N,Y,25.9753727,-80.1210125
PAST SALE,,Condo/Co-op,9625 NW 1st Ct Unit 11-303,Pembroke Pines,FL,33024,270000,2,2.0,,1000,,1999,,270,,,,,https://www.redfin.com/FL/Pembroke-Pines/9625-NW-1st-Ct-33024/unit-11-303/home/42040569,,,N,Y,26.0094612,-80.2725922
PAST SALE,,Condo/Co-op,9640 NW 2nd St Unit 5-204,Pembroke Pines,FL,33024,235000,2,2.0,,1000,,1999,,235,,,,,https://www.redfin.com/FL/Pembroke-Pines/9640-NW-2nd-St-33024/unit-5-204/home/42050787,,,N,Y,26.0098805,-80.2730306
PAST SALE,,Condo/Co-op,8000 N Sunrise Lakes Dr #109,Sunrise,FL,33322,49000,2,2.0,,850,,1973,,58,,,,,https://www.redfin.com/FL/Sunrise/8000-N-Sunrise-Lakes-Dr-33322/unit-109/home/41604435,,,N,Y,26.162714,-80.2521265
PAST SALE,,Condo/Co-op,3710 N Pine Island Rd #314,Sunrise,FL,33351,155000,2,1.0,,783,,1981,,198,,,,,https://www.redfin.com/FL/Sunrise/3710-N-Pine-Island-Rd-33351/unit-314/home/41582128,,,N,Y,26.1716175,-80.2669906
PAST SALE,,Condo/Co-op,2501 Riverside Dr Unit 502-A,Coral Springs,FL,33065,120000,1,1.0,,475,,1983,,253,,,,,https://www.redfin.com/FL/Coral-Springs/2501-Riverside-Dr-33065/unit-502-A/home/41432023,,,N,Y,26.2611889,-80.2346146
PAST SALE,,Condo/Co-op,1500 SE 15th St #318,Fort Lauderdale,FL,33316,245000,2,2.0,,975,,1975,,251,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1500-SE-15th-St-33316/unit-318/home/41805963,,,N,Y,26.1029787,-80.1275001
PAST SALE,,Condo/Co-op,3844 Lyons Rd Unit 208-4,Coconut Creek,FL,33073,237500,2,2.0,,1112,,2001,,214,,,,,https://www.redfin.com/FL/Coconut-Creek/3844-Lyons-Rd-33073/unit-208-4/home/42045704,,,N,Y,26.2773007,-80.1844987
PAST SALE,,Condo/Co-op,8791 NW 39th St,Sunrise,FL,33351,230000,2,2.0,,900,,1986,,256,,,,,https://www.redfin.com/FL/Sunrise/8791-NW-39th-St-33351/home/42067871,,,N,Y,26.1746078,-80.2665831
PAST SALE,,Condo/Co-op,101 N Ocean Dr Ph 5,Hollywood,FL,33019,250000,1,1.0,,518,,1925,,483,,,,,https://www.redfin.com/FL/Hollywood/101-N-Ocean-Dr-33019/unit-5/home/41929842,,,N,Y,26.0124577,-80.116163
PAST SALE,,Condo/Co-op,659 W Oakland Park Blvd Unit 202C,Wilton Manors,FL,33311,115000,1,1.0,,970,,1969,,119,,,,,https://www.redfin.com/FL/Wilton-Manors/659-W-Oakland-Park-Blvd-33311/unit-202C/home/41669497,,,N,Y,26.1676787,-80.1523219
PAST SALE,,Condo/Co-op,8900 Washington Blvd Ph 9,Pembroke Pines,FL,33025,125000,1,2.0,,800,,1974,,156,,,,,https://www.redfin.com/FL/Pembroke-Pines/8900-Washington-Blvd-33025/unit-9/home/41898169,,,N,Y,26.0008755,-80.2644613
PAST SALE,February-9-2023,Condo/Co-op,10303 Sunrise Lakes Blvd #107,Sunrise,FL,33322,145000,1,1.5,Sunrise Lakes Phase Iv,862,,1981,,168,647,Sold,,,https://www.redfin.com/FL/Sunrise/10303-Sunrise-Lakes-Blvd-33322/unit-107/home/41614392,Beaches MLS,F10360845,N,Y,26.1612963,-80.2864426
PAST SALE,,Condo/Co-op,3700 N Pine Island Rd #302,Sunrise,FL,33351,139000,2,1.0,,827,,1980,,168,,,,,https://www.redfin.com/FL/Sunrise/3700-N-Pine-Island-Rd-33351/unit-302/home/41580548,,,N,Y,26.1716455,-80.2672326
PAST SALE,April-24-2023,Condo/Co-op,7831 Colony Cir #110,Tamarac,FL,33321,191000,2,2.0,Versailles Gardens,949,,1981,,201,399,Sold,,,https://www.redfin.com/FL/Tamarac/7831-Colony-Cir-N-33321/unit-110/home/41559532,Beaches MLS,F10372476,N,Y,26.2056989,-80.2554368
PAST SALE,,Condo/Co-op,1 Las Olas Cir #1515,Fort Lauderdale,FL,33316,500000,2,2.0,,1200,,1970,,417,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1-Las-Olas-Cir-33316/unit-1515/home/41802742,,,N,Y,26.1179892,-80.1071313
PAST SALE,February-24-2023,Condo/Co-op,2900 NE 14 Street Cswy #211,Pompano Beach,FL,33062,375000,2,2.0,Voyager Condo,1433,,1981,,262,802,Sold,,,https://www.redfin.com/FL/Pompano-Beach/2900-NE-14th-Street-Cswy-33062/unit-211/home/41523386,Beaches MLS,RX-10858009,N,Y,26.249652,-80.0914668
PAST SALE,,Condo/Co-op,1151 N Fort Lauderdale Beach Blvd Unit 8B,Fort Lauderdale,FL,33304,849000,2,2.0,,1700,,1966,,499,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1151-N-Fort-Lauderdale-Beach-Blvd-33304/unit-8B/home/41715060,,,N,Y,26.1448143,-80.1028558
PAST SALE,,Condo/Co-op,1401 S Ocean Blvd #610,Pompano Beach,FL,33062,410000,2,2.0,,1800,,1972,,228,,,,,https://www.redfin.com/FL/Pompano-Beach/1401-S-Ocean-Blvd-33062/unit-610/home/41694409,,,N,Y,26.2158874,-80.0929478
PAST SALE,April-2-2023,Condo/Co-op,4003 Ashby C #4003,Deerfield Beach,FL,33442,190000,2,2.0,Ashby C Condo,845,,1975,,225,555,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/4003-Ashby-C-33442/unit-4003/home/184920013,Beaches MLS,RX-10878470,N,Y,26.308679,-80.1317119
PAST SALE,,Condo/Co-op,1401 NW 45th St #1,Deerfield Beach,FL,33064,182000,2,2.0,,760,,1974,,239,,,,,https://www.redfin.com/FL/Deerfield-Beach/1401-NW-45th-St-33064/unit-1/home/41479848,,,N,Y,26.2854804,-80.1428147
PAST SALE,,Condo/Co-op,2100 S Ocean Dr Unit 17H,Fort Lauderdale,FL,33316,545000,1,1.0,,900,,1965,,606,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2100-S-Ocean-Dr-33316/unit-17H/home/41807264,,,N,Y,26.095235,-80.108972
PAST SALE,,Condo/Co-op,1429 SW 9th St #6,Fort Lauderdale,FL,33312,181000,2,1.0,,670,,1970,,270,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1429-SW-9th-St-33312/unit-6/home/42029021,,,N,Y,26.1107751,-80.1608219
PAST SALE,March-9-2023,Condo/Co-op,1391 S Ocean Blvd #605,Pompano Beach,FL,33062,260000,1,1.5,DELPHI TOWERS CONDO,648,,1974,,401,,Sold,,,https://www.redfin.com/FL/Pompano-Beach/1391-S-Ocean-Blvd-33062/unit-605/home/41695867,MARMLS,A11354312,N,Y,26.2172062,-80.0927105
PAST SALE,,Condo/Co-op,3502 Bimini Ln Unit M1,Coconut Creek,FL,33066,350000,2,2.0,,1285,,1984,,272,,,,,https://www.redfin.com/FL/Coconut-Creek/3502-Bimini-Ln-33066/unit-M1/home/41497687,,,N,Y,26.2508077,-80.1710714
PAST SALE,February-14-2023,Condo/Co-op,1020 Country Club Dr #307,Margate,FL,33063,106000,2,2.0,ORIOLE GOLF & TENNIS CLUB,930,,1974,,114,634,Sold,,,https://www.redfin.com/FL/Margate/1020-Country-Club-Dr-33063/unit-307/home/41451200,MARMLS,A11318608,N,Y,26.24148,-80.2285317
PAST SALE,,Condo/Co-op,3689 NW 94th Ave Unit 5I,Sunrise,FL,33351,240000,2,2.0,,925,,1984,,259,,,,,https://www.redfin.com/FL/Sunrise/3689-NW-94th-Ave-33351/unit-5I/home/41582367,,,N,Y,26.171088,-80.276444
PAST SALE,,Condo/Co-op,1350 E Sample Rd #104,Pompano Beach,FL,33064,115000,1,1.0,,640,,1966,,180,,,,,https://www.redfin.com/FL/Pompano-Beach/1350-E-Sample-Rd-33064/unit-104/home/41495024,,,N,Y,26.274963,-80.105483
PAST SALE,,Condo/Co-op,777 SE 2nd Ave #316,Deerfield Beach,FL,33441,155000,1,1.0,,722,,1966,,215,,,,,https://www.redfin.com/FL/Deerfield-Beach/777-SE-2nd-Ave-33441/unit-316/home/41509748,,,N,Y,26.3079313,-80.100523
PAST SALE,,Condo/Co-op,9850 Sunrise Lakes Blvd #212,Sunrise,FL,33322,70000,2,2.0,,850,,1980,,82,,,,,https://www.redfin.com/FL/Sunrise/9850-Sunrise-Lakes-Blvd-33322/unit-212/home/41611338,,,N,Y,26.160277,-80.281523
PAST SALE,,Condo/Co-op,1818 Rodman St Unit 3E,Hollywood,FL,33020,173000,1,2.0,,750,,1966,,231,,,,,https://www.redfin.com/FL/Hollywood/1818-Rodman-St-33020/unit-3E/home/41954007,,,N,Y,26.001148,-80.1433989
PAST SALE,,Condo/Co-op,8511 Old Country Mnr #405,Davie,FL,33328,245000,2,2.0,,1030,,1984,,238,,,,,https://www.redfin.com/FL/Davie/8511-Old-Country-Mnr-33328/unit-405/home/41780002,,,N,Y,26.0723469,-80.2619679
PAST SALE,,Condo/Co-op,4750 NW 22nd Ct #211,Lauderhill,FL,33313,80000,1,2.0,,920,,1973,,87,,,,,https://www.redfin.com/FL/Lauderhill/4750-NW-22nd-Ct-33313/unit-211/home/41598580,,,N,Y,26.154352,-80.2138746
PAST SALE,,Condo/Co-op,760 SE 2nd Ave Unit C108,Deerfield Beach,FL,33441,163400,1,2.0,,765,,1974,,214,,,,,https://www.redfin.com/FL/Deerfield-Beach/760-SE-2nd-Ave-33441/unit-C108/home/42042308,,,N,Y,26.307391,-80.098557
PAST SALE,,Condo/Co-op,3300 NE 10th Ter #49,Pompano Beach,FL,33064,110000,1,1.0,,668,,1967,,165,,,,,https://www.redfin.com/FL/Pompano-Beach/3300-NE-10th-Ter-33064/unit-49/home/41491943,,,N,Y,26.2727384,-80.1088879
PAST SALE,February-24-2023,Condo/Co-op,600 Three Islands Blvd #1702,Hallandale Beach,FL,33009,390000,2,2.0,OLYMPUS CONDO,1400,,1975,,279,828,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/600-Three-Islands-Blvd-33009/unit-1702/home/41954712,MARMLS,A11347957,N,Y,25.993324,-80.1262498
PAST SALE,,Condo/Co-op,1752 NW 3rd Ter Unit 117C,Fort Lauderdale,FL,33311,325000,2,2.0,,975,,1974,,333,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1752-NW-3rd-Ter-33311/unit-117C/home/41694173,,,N,Y,26.1510725,-80.1478237
PAST SALE,,Condo/Co-op,3830 Lyons Rd Unit 306-3,Coconut Creek,FL,33073,275000,2,2.0,,1112,,2001,,247,,,,,https://www.redfin.com/FL/Coconut-Creek/3830-Lyons-Rd-33073/unit-306-3/home/42045719,,,N,Y,26.2770687,-80.185109
PAST SALE,,Condo/Co-op,180 SE 7th St #201,Deerfield Beach,FL,33441,142250,2,2.0,,1150,,1984,,124,,,,,https://www.redfin.com/FL/Deerfield-Beach/180-SE-7th-St-33441/unit-201/home/41511672,,,N,Y,26.3087145,-80.0998887
PAST SALE,,Condo/Co-op,2550 SW 18th Ter #1810,Fort Lauderdale,FL,33315,199500,2,2.0,,927,,1988,,215,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2550-SW-18th-Ter-33315/unit-1810/home/42058021,,,N,Y,26.0911769,-80.1639209
PAST SALE,,Condo/Co-op,2550 SW 18th Ter #2102,Fort Lauderdale,FL,33315,140000,2,2.0,,927,,1988,,151,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2550-SW-18th-Ter-33315/unit-2102/home/42067522,,,N,Y,26.0911769,-80.1639209
PAST SALE,,Condo/Co-op,120 SE 7th St #1006,Deerfield Beach,FL,33441,230000,2,2.0,,1150,,1984,,200,,,,,https://www.redfin.com/FL/Deerfield-Beach/120-SE-7th-St-33441/unit-1006/home/41510307,,,N,Y,26.3087958,-80.1034574
PAST SALE,,Condo/Co-op,11133 SW 8th St #306,Pembroke Pines,FL,33025,260000,2,2.0,,1200,,2002,,217,,,,,https://www.redfin.com/FL/Pembroke-Pines/11133-SW-8th-St-33025/unit-306/home/42064768,,,N,Y,26.0009784,-80.2948018
PAST SALE,April-7-2023,Condo/Co-op,1424 Holly Heights Dr #1,Fort Lauderdale,FL,33304,198000,2,1.0,Oasis Falls,764,,1969,,259,613,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/1424-Holly-Heights-Dr-33304/unit-1/home/42059072,Beaches MLS,F10368181,N,Y,26.1447084,-80.1330112
PAST SALE,,Condo/Co-op,500 Three Islands Blvd #904,Hallandale Beach,FL,33009,307000,1,2.0,,1140,,1974,,269,,,,,https://www.redfin.com/FL/Hallandale-Beach/500-Three-Islands-Blvd-33009/unit-904/home/41950499,,,N,Y,25.9916231,-80.1262402
PAST SALE,,Condo/Co-op,4321 SW 160th Ave #104,Miramar,FL,33027,235000,3,2.0,,1340,,2002,,175,,,,,https://www.redfin.com/FL/Miramar/4321-SW-160th-Ave-33027/unit-104/home/42008422,,,N,Y,25.970628,-80.358345
PAST SALE,,Condo/Co-op,100 NW 76th Ave Unit 210-2,Plantation,FL,33324,260000,2,2.0,,1049,,1983,,248,,,,,https://www.redfin.com/FL/Plantation/100-NW-76th-Ave-33324/unit-210-2/home/41747897,,,N,Y,26.122792,-80.24925
PAST SALE,,Condo/Co-op,505 N Fort Lauderdale Beach Blvd #1817,Fort Lauderdale,FL,33304,585000,1,2.0,,1028,,2006,,569,,,,,https://www.redfin.com/FL/Fort-Lauderdale/505-N-Fort-Lauderdale-Beach-Blvd-33304/unit-1817/home/42067771,,,N,Y,26.1294351,-80.104383
PAST SALE,,Condo/Co-op,941 Lyons Rd #5201,Coconut Creek,FL,33063,225000,2,2.0,,1246,,1989,,181,,,,,https://www.redfin.com/FL/Coconut-Creek/941-Lyons-Rd-33063/unit-5201/home/42057635,,,N,Y,26.2410565,-80.1871058
