SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5373 Fisher Island Dr #5373,Miami Beach,FL,33109,14990000,4,4.5,BAYVIEW FISHER ISL NO TWO,5790,,1991,289,2589,9040,Active,,,https://www.redfin.com/FL/Miami-Beach/5373-Fisher-Island-Dr-33109/unit-5373/home/43100381,MARMLS,A11227516,N,Y,25.7636181,-80.1486308
MLS Listing,,Single Family Residential,100 W San Marino Dr,Miami Beach,FL,33139,26000000,5,6.0,SAN MARINO ISLAND,5165,10500,2020,292,5034,,Active,,,https://www.redfin.com/FL/Miami-Beach/100-W-San-Marino-Dr-33139/home/42780968,MARMLS,A11227146,N,Y,25.7892165,-80.1636375
MLS Listing,,Single Family Residential,2995 Flamingo Dr,Miami Beach,FL,33140,10900000,5,5.5,FLAMINGO TERRACE SUB,4862,16939,1950,297,2242,,Active,,,https://www.redfin.com/FL/Miami-Beach/2995-Flamingo-Dr-33140/home/42785302,MARMLS,A11224098,N,Y,25.8074519,-80.126067
MLS Listing,,Single Family Residential,4810 N Bay Rd,Miami Beach,FL,33140,28000000,5,5.0,NAUTILUS SUB,6884,20100,1933,304,4067,,Active,,,https://www.redfin.com/FL/Miami-Beach/4810-N-Bay-Rd-33140/home/42786615,MARMLS,A11220705,N,Y,25.8256733,-80.1341135
MLS Listing,,Single Family Residential,1431 W 22 St,Miami Beach,FL,33140,16000000,5,4.0,SUNSET ISLANDS-ISLAND NO,,13125,1937,307,,,Active,,,https://www.redfin.com/FL/Miami-Beach/1431-W-22nd-St-33140/home/42790963,MARMLS,A11219565,N,Y,25.7981493,-80.1424474
MLS Listing,,Single Family Residential,1417 N Venetian Way,Miami,FL,33139,30000000,6,6.5,SAN MARCO,10482,13382,2022,309,2862,,Active,,,https://www.redfin.com/FL/Miami-Beach/1417-N-Venetian-Way-33139/home/42729225,MARMLS,A11216778,N,Y,25.7912719,-80.1666242
MLS Listing,,Single Family Residential,2740 N Bay Rd,Miami Beach,FL,33140,28900000,7,9.0,AMD PLAT OF SUNSET LAKE S,5339,28245,2023,315,5413,,Active,,,https://www.redfin.com/FL/Miami-Beach/2740-N-Bay-Rd-33140/home/43381395,MARMLS,A11215592,N,Y,25.804524,-80.1398708
MLS Listing,,Condo/Co-op,800 S Pointe Dr Unit 1802/03,Miami Beach,FL,33139,25000000,6,6.5,APOGEE CONDO,6206,,2008,315,4028,11615,Active,,,https://www.redfin.com/FL/Miami-Beach/800-S-Pointe-Dr-33139/unit-1802/home/43391119,MARMLS,A11215285,N,Y,25.7680133,-80.1363104
MLS Listing,,Single Family Residential,2700 N Bay Rd,Miami Beach,FL,33140,25000000,11,13.5,AMD PLAT OF SUNSET LAKE S,10114,26773,1925,329,2472,,Active,,,https://www.redfin.com/FL/Miami-Beach/2700-N-Bay-Rd-33140/home/43419982,MARMLS,A11206641,N,Y,25.8041064,-80.1397836
MLS Listing,,Single Family Residential,6300 N Bay Rd,Miami Beach,FL,33141,21950000,6,7.5,LA GORCE GOLF SUB,7765,25215,1939,334,2827,,Active,,,https://www.redfin.com/FL/Miami-Beach/6300-N-Bay-Rd-33141/home/43419678,MARMLS,A11159727,N,Y,25.8437319,-80.1295438
MLS Listing,,Condo/Co-op,100 S Pointe Dr #3205,Miami Beach,FL,33139,5995000,2,2.5,CONTINUUM ON SOUTH BEACH,1870,,2003,335,3206,3202,Active,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-3205/home/43372179,MARMLS,A11202966,N,Y,25.7671567,-80.1327543
MLS Listing,,Single Family Residential,1269 N Venetian Way,Miami,FL,33139,24000000,5,5.5,San Marco,4568,10500,2022,336,5254,,Active,,,https://www.redfin.com/FL/Miami-Beach/1269-N-Venetian-Way-33139/home/42729233,Beaches MLS,F10314517,N,Y,25.7910895,-80.1693274
MLS Listing,,Condo/Co-op,1455 Ocean Dr Unit BH-03,Miami Beach,FL,33139,6395000,3,3.5,IL VILLAGGIO ON SOUTH BEA,2580,,1998,337,2479,3456,Active,,,https://www.redfin.com/FL/Miami-Beach/1455-Ocean-Dr-33139/unit-BH-03/home/42799932,MARMLS,A11199292,N,Y,25.7873417,-80.129359
MLS Listing,,Condo/Co-op,450 Alton Rd Unit 1801/03,Miami Beach,FL,33139,7800000,5,4.0,ICON CONDO,4303,,2005,340,1813,4691,Active,,,https://www.redfin.com/FL/Miami-Beach/450-Alton-Rd-33139/unit-1801/home/43306014,MARMLS,A11196756,N,Y,25.7736596,-80.1411255
MLS Listing,,Single Family Residential,18 La Gorce Cir,Miami Beach,FL,33141,140000000,12,20.5,LA GORCE ISLAND,,125161,1936,340,,2871,Active,,,https://www.redfin.com/FL/Miami-Beach/18-Lagorce-Cir-33141/home/42771732,MARMLS,A11190792,N,Y,25.846485,-80.1301442
MLS Listing,,Condo/Co-op,10 Venetian Way Ph 1,Miami Beach,FL,33139,8900000,3,2.5,THE GRAND VENETIAN CONDO,4750,,2001,342,1874,4618,Active,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1/home/178261534,MARMLS,A11156500,N,Y,25.7911251,-80.1466308
MLS Listing,,Single Family Residential,5101 Pine Tree Dr,Miami Beach,FL,33140,22000000,4,4.5,Beach View,15000,40300,2018,342,1467,,Active,,,https://www.redfin.com/FL/Miami-Beach/5101-Pine-Tree-Dr-33140/home/43420693,MARMLS,A11198885,N,Y,25.8273193,-80.1246024
MLS Listing,,Condo/Co-op,102 24th St #1519,Miami Beach,FL,33139,6600000,3,3.0,1 Hotel & Homes,2122,,2015,344,3110,3513,Active,,,https://www.redfin.com/FL/Miami-Beach/102-24th-St-33139/unit-1519/home/79136041,MARMLS,A11198527,N,Y,25.7997697,-80.1268647
MLS Listing,,Single Family Residential,1300 S Venetian Way,Miami,FL,33139,13999000,6,6.5,SAN MARCO,4343,12250,1951,344,3223,,Active,,,https://www.redfin.com/FL/Miami-Beach/1300-S-Venetian-Way-33139/home/42729217,MARMLS,A11198111,N,Y,25.7897051,-80.1687271
MLS Listing,,Single Family Residential,206 W San Marino Dr,Miami Beach,FL,33139,13950000,5,4.5,SAN MARINO ISLAND,4271,10500,1955,345,3266,,Active,,,https://www.redfin.com/FL/Miami-Beach/206-W-San-Marino-Dr-33139/home/42791413,MARMLS,A11196827,N,Y,25.7899584,-80.1637533
MLS Listing,,Condo/Co-op,4701 N Meridian Ave #621,Miami Beach,FL,33140,7999999,3,3.5,4701 NORTH MERIDIAN CONDO,3183,,2019,385,2513,9090,Active,,,https://www.redfin.com/FL/Miami-Beach/4701-N-Meridian-Ave-33140/unit-621/home/79136299,MARMLS,A11173353,N,Y,25.8227618,-80.1321616
MLS Listing,,Condo/Co-op,7463 Fisher Island Dr #7463,Miami Beach,FL,33109,28500000,6,7.0,7400 OCEANSIDE AT FISHER,7610,,2002,387,3745,2995,Active,,,https://www.redfin.com/FL/Miami-Beach/7463-Fisher-Island-Dr-33109/unit-7463/home/43276733,MARMLS,A11175283,N,Y,25.7617,-80.135686
MLS Listing,,Condo/Co-op,100 S Pointe Dr #908,Miami Beach,FL,33139,7995000,2,2.5,CONTINUUM ON SOUTH BEACH,1757,,2002,387,4550,6640,Active,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-908/home/43287125,MARMLS,A11166084,N,Y,25.7671567,-80.1327543
MLS Listing,,Single Family Residential,30 Palm Ave,Miami Beach,FL,33139,42500000,9,8.5,PALM ISLAND,9599,32000,2013,391,4428,,Active,,,https://www.redfin.com/FL/Miami-Beach/30-Palm-Ave-33139/home/45080612,MARMLS,A11175166,N,Y,25.7775264,-80.1580989
MLS Listing,,Condo/Co-op,102 24th St #1119,Miami Beach,FL,33139,6450000,3,3.0,2399 COLLINS AVENUE,2122,,2015,397,3040,10166,Active,,,https://www.redfin.com/FL/Miami-Beach/102-24th-St-33139/unit-1119/home/79136055,MARMLS,A11172879,N,Y,25.7997697,-80.1268647
MLS Listing,,Single Family Residential,269 N Hibiscus Dr,Miami Beach,FL,33139,14900000,6,7.5,HIBISCUS ISLAND,7924,12250,2007,419,1880,,Active,,,https://www.redfin.com/FL/Miami-Beach/269-N-Hibiscus-Dr-33139/home/43258360,MARMLS,A11161753,N,Y,25.7842106,-80.1611119
MLS Listing,,Multi-Family (2-4 Unit),3921 N Meridiann,Miami Beach,FL,33140,11800500,20,10.0,GARDEN SUB AMD PL,4909,,1956,452,2404,,Active,,,https://www.redfin.com/FL/Miami-Beach/3921-N-Meridian-Ave-33140/home/42790099,MARMLS,A11147229,N,Y,25.8122662,-80.1331833
MLS Listing,,Single Family Residential,4333 Pine Tree Dr,Miami Beach,FL,33140,12495000,3,3.0,FLAMINGO BAY SUB NO 1,3375,41400,1950,475,3702,,Active,,,https://www.redfin.com/FL/Miami-Beach/4333-Pine-Tree-Dr-33140/home/42782888,MARMLS,A11137694,N,Y,25.8157026,-80.1253895
MLS Listing,,Condo/Co-op,300 S Pointe Dr #3105,Miami Beach,FL,33139,9750000,3,4.5,Portofino Towers,5450,,1996,497,1789,7829,Active,,,https://www.redfin.com/FL/Miami-Beach/300-S-Pointe-Dr-33139/unit-3105/home/42808097,MARMLS,A11131237,N,Y,25.7677055,-80.1348768
MLS Listing,,Condo/Co-op,7221 Fisher Island Dr #7221,Miami Beach,FL,33109,10500000,3,3.5,OCEANSIDE @ FISHER ISL CO,3580,,1992,525,2933,7506,Active,,,https://www.redfin.com/FL/Miami-Beach/7221-Fisher-Island-Dr-33109/unit-7221/home/43421661,MARMLS,A11093056,N,Y,25.762287,-80.134708
MLS Listing,,Single Family Residential,279 N Hibiscus Dr,Miami Beach,FL,33139,18000000,5,5.5,HIBISCUS ISLAND,7558,10500,1978,531,2382,42,Active,,,https://www.redfin.com/FL/Miami-Beach/279-N-Hibiscus-Dr-33139/home/42790083,MARMLS,A11117688,N,Y,25.7844107,-80.1615491
MLS Listing,,Single Family Residential,3100 N Bay Rd,Miami Beach,FL,33140,14500000,7,7.5,AMD PLAT OF SUNSET LAKE S,,20500,2020,577,,,Active,,,https://www.redfin.com/FL/Miami-Beach/3100-N-Bay-Rd-33140/home/105034598,MARMLS,A11097557,N,Y,25.8083659,-80.1381916
MLS Listing,,Single Family Residential,432 S Hibiscus Dr,Miami Beach,FL,33139,30000000,5,6.0,HIBISCUS ISLAND,6090,18463,2001,612,4926,,Active,,,https://www.redfin.com/FL/Miami-Beach/432-S-Hibiscus-Dr-33139/home/42789617,MARMLS,A11079819,N,Y,25.7848705,-80.1653162
MLS Listing,,Condo/Co-op,,Miami Beach,FL,33139,5000000,2,2.5,,1591,,2002,617,3143,2983,Active,,,https://www.redfin.com/FL/Miami-Beach/Undisclosed-address-33139/home/43285511,MARMLS,A11052797,N,Y,25.7671567,-80.1327543
MLS Listing,,Single Family Residential,120 Palm Ave,Miami Beach,FL,33139,30000000,6,6.5,PALM ISLAND,6014,30000,1934,621,4988,,Active,,,https://www.redfin.com/FL/Miami-Beach/120-Palm-Ave-33139/home/42794770,MARMLS,A11077247,N,Y,25.7788225,-80.1611303
MLS Listing,,Single Family Residential,130 Palm Ave,Miami Beach,FL,33139,49500000,9,13.0,PALM ISLAND,15132,30000,2021,671,3271,,Active,,,https://www.redfin.com/FL/Miami-Beach/130-Palm-Ave-33139/home/42804789,MARMLS,A11054640,N,Y,25.7789377,-80.1614791
MLS Listing,,Condo/Co-op,,Miami Beach,FL,33139,10000000,3,3.5,,3365,,2002,676,2972,3411,Active,,,https://www.redfin.com/FL/Miami-Beach/Undisclosed-address-33139/home/43275721,MARMLS,A11051908,N,Y,25.768712,-80.13767
MLS Listing,,Single Family Residential,16 Palm Ave,Miami Beach,FL,33139,29500000,6,6.5,PALM ISLAND,9209,35348,1930,696,3203,,Active,,,https://www.redfin.com/FL/Miami-Beach/16-Palm-Ave-33139/home/42802300,MARMLS,A11041315,N,Y,25.7772185,-80.1574966
MLS Listing,,Single Family Residential,5711 Pine Tree Dr,Miami Beach,FL,33140,29000000,7,8.5,BEACH VIEW SUB,8101,16401,2016,716,3580,,Active,,,https://www.redfin.com/FL/Miami-Beach/5711-Pine-Tree-Dr-33140/home/42783657,MARMLS,A11033488,N,Y,25.8367967,-80.1233154
MLS Listing,,Townhouse,1000 S Pointe Dr Unit TH-M2,Miami Beach,FL,33139,8325000,3,3.5,MURANO AT PORTOFINO CONDO,2786,,2002,719,2988,3072,Active,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-TH-M2/home/43276183,MARMLS,A11032318,N,Y,25.768712,-80.13767
MLS Listing,,Single Family Residential,1061 N Venetian Dr,Miami,FL,33139,35000000,7,8.0,BISCAYNE ISL,,15000,2022,758,,,Active,,,https://www.redfin.com/FL/Miami-Beach/1061-N-Venetian-Dr-33139/home/43449112,MARMLS,A11004702,N,Y,25.7910113,-80.1732295
MLS Listing,,Single Family Residential,1420 W 21st St,Miami Beach,FL,33140,13975000,6,7.5,SUNSET LAKE EXTENSION,4638,,2007,761,3013,208,Active,,,https://www.redfin.com/FL/Miami-Beach/1420-W-21st-St-33140/home/42791072,MARMLS,A11010745,N,Y,25.7966881,-80.142531
MLS Listing,,Condo/Co-op,101 20th St #3501,Miami Beach,FL,33139,7190000,4,4.0,SETAI RESORT & RESIDENCES,2411,,2004,917,2982,2827,Active,,,https://www.redfin.com/FL/Miami-Beach/101-20th-St-33139/unit-3501/home/43303273,MARMLS,A10916982,N,Y,25.7954398,-80.1280504
MLS Listing,,Condo/Co-op,7716 Fisher Island Dr #7716,Miami,FL,33109,18500000,4,4.5,Oceanside,5100,,1992,1045,3627,6534,Active,,,https://www.redfin.com/FL/Miami/7716-Fisher-Island-Dr-33109/unit-7716/home/43094983,MARMLS,A10867717,N,Y,25.760504,-80.136689
